Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RNA Polymerase II Transcription Termination R-HSA-73856,-0.4256180980128959,-1.6804105438399068,3.412969e-03,2.551807e-01,8.770000e-01,18/64,12.36%,U2AF2;RBM8A;ALYREF;MAGOH;WDR33;RNPS1;CPSF7;SLU7;SARNP;THOC7;SRSF9;DDX39A;PABPN1;NCBP1;NUDT21;SRSF5;CPSF6;SRSF2
prerank,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,0.44774203193703155,1.6766278571557427,1.173709e-02,6.098719e-01,8.430000e-01,17/40,22.82%,XRCC5;TDP2;H2BC15;PRKDC;XRCC6;TDP1;HERC2;MDC1;LRIF1;MRE11;POLM;RNF8;POLL;H2BC9;ATM;H2BC12;NSD2
prerank,Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,-0.4541681886101579,-1.6731802520120032,4.975124e-03,2.553446e-01,8.920000e-01,17/44,18.23%,ELOA;ERCC3;POLR2C;POLR2D;POLR2G;ELOB;NCBP1;MNAT1;ELL;CCNT1;POLR2E;CDK7;NELFCD;CCNT2;POLR2J;NELFA;CDK9
prerank,mRNA Splicing R-HSA-72172,-0.3607586680261937,-1.672747706298269,1.000000e-03,2.404961e-01,8.920000e-01,56/185,17.98%,SF3B6;U2AF2;RBM8A;ALYREF;MAGOH;SRSF10;CRNKL1;RBM5;WDR33;SNRNP27;CWC25;PHF5A;EFTUD2;U2SURP;RNPS1;SNW1;SYF2;CPSF7;BUD31;CWC15;SLU7;SNRPB2;PTBP1;TRA2B;POLR2C;SMNDC1;HNRNPH1;POLR2D;SRSF9;POLR2G;PQBP1;CTNNBL1;HNRNPL;PABPN1;NCBP1;TFIP11;SNRPC;NUDT21;SRSF5;CPSF6;ZCRB1;SRSF2;POLR2E;SNRNP25;CDC5L;PCBP1;SF3A2;HNRNPM;PPIH;CPSF1;SRRM2;POLR2J;SNU13;SRRM1;HNRNPUL1;SF3B2
prerank,G0 And Early G1 R-HSA-1538133,0.5745848504441353,1.6717793423200917,1.716738e-02,5.095368e-01,8.520000e-01,5/16,7.46%,HDAC1;RBL2;RBBP4;MAX;E2F4
prerank,Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960,0.5734324206182313,1.6706255258088207,1.818182e-02,4.279951e-01,8.530000e-01,10/16,17.76%,TUBA1A;TCP1;CCT3;CCT6A;CCT8;CCT7;TUBB;CCT4;TUBA1C;CCT2
prerank,Complex I Biogenesis R-HSA-6799198,-0.4465022601078467,-1.6693795369548192,3.407155e-03,2.340575e-01,8.950000e-01,18/51,18.51%,NDUFB7;NDUFA1;NDUFC2;NDUFA13;NDUFB6;NDUFB8;NDUFA12;NDUFB1;NDUFA10;NDUFS6;NDUFB11;NDUFA9;NDUFS3;COA1;NDUFV1;NDUFB9;NDUFA5;NDUFS8
prerank,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,-0.5658666842889644,-1.6544687882988578,1.883239e-02,2.551718e-01,9.280000e-01,7/16,21.44%,PPIB;P4HB;P3H1;PCOLCE;COL6A2;PLOD1;COL18A1
prerank,Mitochondrial Protein Import R-HSA-1268020,-0.42294935226347674,-1.6541885893314234,3.442341e-03,2.422678e-01,9.280000e-01,24/62,21.64%,GFER;GRPEL2;TIMM17A;ATP5MC1;TIMM8B;TIMM23;BCS1L;MTX1;FXN;CS;NDUFB8;TOMM22;COX19;GRPEL1;CHCHD5;TIMM8A;TIMM22;TOMM5;TOMM40;TIMM21;PMPCA;IDH3G;CHCHD2;VDAC1
prerank,Signaling By FGFR2 IIIa TM R-HSA-8851708,-0.5722383316519029,-1.6480805059501507,1.423488e-02,2.314103e-01,9.330000e-01,6/16,17.00%,POLR2C;POLR2D;POLR2G;NCBP1;POLR2E;POLR2J
prerank,FGFR2 Mutant Receptor Activation R-HSA-1839126,-0.5722383316519029,-1.6480805059501507,1.423488e-02,2.314103e-01,9.330000e-01,6/16,17.00%,POLR2C;POLR2D;POLR2G;NCBP1;POLR2E;POLR2J
prerank,Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,-0.4514966878371103,-1.6435256268114817,8.333333e-03,2.309873e-01,9.420000e-01,16/42,18.23%,ELOA;ERCC3;POLR2C;POLR2D;POLR2G;ELOB;NCBP1;MNAT1;ELL;CCNT1;POLR2E;CDK7;NELFCD;POLR2J;NELFA;CDK9
prerank,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,-0.5425265968094783,-1.6352986225661252,1.296296e-02,2.394368e-01,9.570000e-01,8/20,14.59%,PKN1;AKT1;ARHGEF7;PKN2;CALM1;MAPKAP1;VAV3;MLST8
prerank,RHOJ GTPase Cycle R-HSA-9013409,-0.4598140182907351,-1.6329594096212896,5.102041e-03,2.337173e-01,9.590000e-01,16/38,16.50%,PKN1;CDC42;GIT1;LAMTOR1;ARHGEF7;ARHGAP21;PREX1;CPNE8;PKN2;ARHGAP26;PIK3R1;ARHGAP5;WIPF2;TRIO;OPHN1;VANGL1
prerank,Signaling By FGFR3 R-HSA-5654741,-0.5185360091161119,-1.6316613041657733,1.630435e-02,2.269006e-01,9.630000e-01,8/24,9.14%,NRAS;GALNT3;SPRY2;PPP2CA;PPP2CB;PIK3R1;MKNK1;UBB
prerank,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,-0.5006157984381477,-1.6316261370195557,1.441441e-02,2.183018e-01,9.630000e-01,9/28,15.80%,FASN;NCOA1;MYLIP;TNRC6A;AGO4;ARL4C;AGO2;SREBF1;TBL1X
prerank,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.376144130949955,-1.6225080058894914,1.602564e-03,2.276557e-01,9.730000e-01,36/108,18.51%,ATP5MC1;NDUFB7;NDUFA1;NDUFC2;COX7B;UQCRFS1;NDUFA13;UQCR11;COX5B;NDUFB6;NDUFB8;NDUFA12;SDHB;COQ10B;COX6A1;COX19;NDUFB1;ATP5ME;SURF1;UQCRQ;NDUFA10;NDUFS6;NDUFB11;LRPPRC;NDUFA9;COX8A;NDUFS3;SDHA;COA1;DMAC2L;NDUFV1;COX16;NDUFB9;UQCRC1;NDUFA5;NDUFS8
prerank,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",-0.5040118208459422,-1.6186007888320788,1.604278e-02,2.280127e-01,9.760000e-01,14/25,25.94%,SEC24C;CALR;SEC24B;BECN1;PDIA3;SEC24A;SEC13;TAPBP;ATG14;HSPA5;HLA-F;HLA-B;HLA-E;ERAP1
prerank,Signaling By FGFR R-HSA-190236,-0.43428178969610226,-1.6185906553774954,8.532423e-03,2.201502e-01,9.760000e-01,19/50,18.49%,NRAS;GALNT3;SPRY2;PPP2CA;PTBP1;POLR2C;HNRNPH1;POLR2D;POLR2G;PPP2CB;NCBP1;PIK3R1;MKNK1;UBB;POLR2E;HNRNPM;BRAF;POLR2J;SHC1
prerank,Extracellular Matrix Organization R-HSA-1474244,-0.3948548698287258,-1.6144508616486277,6.622517e-03,2.209186e-01,9.790000e-01,30/79,22.27%,CAPN15;PPIB;TGFB1;FURIN;TIMP1;CTSD;CAPN12;ITGAE;NCAM1;CASP3;PRKCA;P4HB;ITGAM;CTSS;CASK;ITGAD;CD151;LMNB2;CAPN2;P3H1;ICAM3;PCOLCE;COL6A2;ITGAL;PLOD1;PLEC;SPARC;ADAMTS1;COL18A1;ICAM1
prerank,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,0.4544007790156956,1.6073254279260984,1.170960e-02,6.164530e-01,9.490000e-01,15/30,22.56%,USP11;STAT3;TCP1;CCT3;LONP2;CCT6A;DCAF7;WRAP53;FBXO4;CCT8;CCT7;CCT4;CCT2;TP53;NOP56
prerank,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,0.4846969227517127,1.5928282362742858,2.702703e-02,6.023700e-01,9.580000e-01,10/22,18.91%,UCHL5;TGFBR2;XPO1;PPP1CB;MTMR4;SMAD3;SRFBP1;PPP1R15A;PPP1CC;UBC
prerank,Costimulation By CD28 Family R-HSA-388841,-0.42390515606735146,-1.5761894300540986,6.956522e-03,2.969376e-01,9.940000e-01,16/49,14.82%,MAP3K8;PKN1;CDC42;AKT1;HLA-DRB5;ARHGEF7;PPP2CA;YES1;PPP2CB;PKN2;CD3D;PIK3R1;MAPKAP1;LYN;MLST8;HLA-DRB1
