Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.49519827889999574,1.3146490705369205,1.313013e-01,8.098030e-01,1.000000e+00,5/16,15.22%,PVRIG;CD160;SH2D1A;LCK;PTPN22
prerank,Protein Autophosphorylation (GO:0046777),0.455886076765732,1.313729337088922,1.113586e-01,7.966283e-01,1.000000e+00,14/25,33.92%,FYN;STK4;FGR;PIM1;LCK;UHMK1;GSK3B;ATM;EIF2AK2;PAK2;PRKX;STK10;SMG1;TXK
prerank,Regulation Of Double-Strand Break Repair (GO:2000779),-0.3701508620689655,-1.3092535336537883,1.153846e-01,3.868160e-01,9.430000e-01,16/16,63.35%,SMARCE1;OTUB1;SMARCA2;SETD2;PPP4C;RPA2;BCL7B;SMARCC2;ACTR2;TERF2IP;MEAF6;SMARCC1;DEK;WAS;MORF4L1;EPC1
prerank,Protein Homooligomerization (GO:0051260),0.4872589221413845,1.3057718007120274,1.320528e-01,8.238513e-01,1.000000e+00,5/17,12.66%,EHD1;GBP5;ELAVL1;ALOX5AP;G3BP2
prerank,Cilium Assembly (GO:0060271),0.48195264857406206,1.2987284446766383,1.428571e-01,8.470233e-01,1.000000e+00,7/16,29.11%,EHD1;SEPTIN6;PHIP;SEPTIN7;ARF4;ABLIM1;ACTR3
prerank,Protein Modification Process (GO:0036211),0.3742189991809893,1.2976029758650938,4.954499e-02,8.357446e-01,1.000000e+00,37/105,23.82%,PRKCH;PPP3CC;NEDD8;PTPRC;UBE2D2;PIK3CD;FYN;PPP2R1A;MAP4K5;UBA52;MAPK1;PPP1CA;STK38;STK4;PPP1CC;PPP2R5C;OGA;MGAT4A;FGR;GPI;PIM1;LCK;PTPN22;CDK17;GSK3B;ATM;YWHAZ;EIF2AK2;PPM1B;BIRC6;PRPF4B;ZAP70;CTDSP1;PRKDC;CSK;PAK2;SRPK2
prerank,Proton Motive Force-Driven ATP Synthesis (GO:0015986),-0.28187985569858903,-1.2919207433199396,3.448276e-02,3.972964e-01,9.600000e-01,16/37,23.02%,NDUFA6;SDHC;NDUFS8;ATP5MJ;NDUFS6;NDUFB8;ATP5PF;ATP5F1C;NDUFB11;ATP5F1D;NDUFA13;ATP5MF;NDUFB9;NDUFS5;ATP5F1B;NDUFA12
prerank,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.46477521177346803,1.2881432432689333,1.572905e-01,8.696132e-01,1.000000e+00,7/20,22.60%,PTPRC;RASGRP1;PTPN22;CCL3;CIB1;PHB2;CD74
prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.4694576008818837,1.2865043503728288,1.488372e-01,8.614192e-01,1.000000e+00,8/19,25.80%,TPT1;ISCU;STIM2;LCK;NDFIP1;CCL3;SLC39A10;TMC8
prerank,Translation (GO:0006412),0.4363527000200637,1.276306048059244,1.311659e-01,9.002621e-01,1.000000e+00,12/27,30.24%,EEF1D;EEF1A1;FAU;UBA52;MRPS6;EEF2;MRPS7;EEF1B2;MRPS15;MRPL10;MRPL14;ABCF1
