Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Host Interactions Of HIV Factors R-HSA-162909,-0.154950764151563,-0.7847159893770258,8.636364e-01,8.469737e-01,1.000000e+00,11/51,14.48%,PSMB1;UBB;PSMB4;RAN;AP2M1;RANBP1;PSMA1;PSMD7;PSMA6;CCNT1;PSMA3
prerank,Signaling By Interleukins R-HSA-449147,0.22753402485648086,0.781703444271519,8.913481e-01,1.000000e+00,1.000000e+00,31/114,29.27%,IL10RA;PTPN4;FYN;VAMP2;MCL1;HNRNPDL;HNRNPA2B1;PPP2R1A;UBA52;MAPK1;RORA;IL16;STAT4;LCK;YWHAZ;CASP8;CANX;CCL3;PSMC3;HIF1A;TOX4;PSMA5;NFKB2;PSMF1;PSMD4;IL18R1;IL7R;GRB2;STAT1;IL12RB2;PTPN7
prerank,Signaling By Nuclear Receptors R-HSA-9006931,0.24556092039140148,0.7812138432007505,8.184713e-01,1.000000e+00,1.000000e+00,6/48,7.37%,DDX5;CDKN1B;TNRC6B;GNG2;MYLIP;MAPK1
prerank,Interferon Alpha/Beta Signaling R-HSA-909733,0.2721707357096641,0.7810154976820891,7.898305e-01,1.000000e+00,1.000000e+00,16/26,48.93%,ISG20;HLA-E;XAF1;PTPN1;ISG15;STAT1;KPNB1;SOCS1;JAK1;HLA-C;HLA-F;SAMHD1;IRF7;HLA-A;IFITM1;HLA-B
prerank,Chromatin Modifying Enzymes R-HSA-3247509,0.24610197194675462,0.7801928019134826,8.115183e-01,1.000000e+00,1.000000e+00,6/46,6.41%,NSD3;ASH1L;KDM4C;KMT2A;KDELR2;REST
prerank,Infectious Disease R-HSA-5663205,0.21783343084215082,0.7764419897086794,9.440000e-01,1.000000e+00,1.000000e+00,63/207,30.98%,DDX5;FYN;VAMP2;DYNC1H1;GNG2;CRBN;FAU;PARP10;ISCU;PSTPIP1;REST;UBA52;PTGER2;RNF213;MAPK1;MYH9;CNBP;ADRB2;MGAT4A;FGR;PSIP1;G3BP2;LCK;HLA-E;PTGES3;NFE2L2;GSK3B;YWHAZ;CYFIP2;EIF2AK2;ARID4B;WIPF1;CANX;PLCG2;ITGA4;PSMC3;POLR2A;PTGER4;NPM1;ABI1;EEF2;PSMA5;TCEA1;NFKB2;SRPK2;PRKX;PSMF1;PSMD4;CYBA;SNRPB;SNRPD2;GRB2;RBBP4;DNAJC3;ISG15;ACTR3;STAT1;GPS2;CALM1;RPN1;TAF7;PSMC5;CUL5
prerank,rRNA Processing R-HSA-72312,0.30131489460848043,0.7752857900435655,7.886659e-01,1.000000e+00,1.000000e+00,4/15,19.82%,FAU;UBA52;THUMPD1;XRN2
prerank,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,0.30131489460848043,0.7752857900435655,7.886659e-01,1.000000e+00,1.000000e+00,4/15,19.82%,FAU;UBA52;THUMPD1;XRN2
prerank,Downstream TCR Signaling R-HSA-202424,-0.1750686952959279,-0.7715358133425365,9.402985e-01,8.586038e-01,1.000000e+00,8/39,14.48%,PSMB1;NFKBIA;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Generic Transcription Pathway R-HSA-212436,0.21834315716579103,0.7684228755968397,9.319319e-01,1.000000e+00,1.000000e+00,52/174,30.77%,CYCS;PTPN4;CDKN1B;CCND2;TNRC6B;KMT2A;PPP2R1A;UBA52;CITED2;MAPK1;SLC2A3;LBR;RBL2;RORA;PPP2R5C;NFATC2;COX14;CCND3;STUB1;UXT;GSK3B;ATM;YWHAZ;RGCC;CNOT6L;ANAPC16;ITGAL;ITGA4;EHMT1;PSMC3;HSPD1;POLR2A;NPM1;PSMA5;TCEA1;ZNF331;MED15;PSMF1;SMAD7;PSMD4;MED10;CNOT2;PTPN1;ZNF600;RBBP4;STAT1;NR4A3;GPS2;CALM1;COX7C;TAF7;PSMC5
prerank,DNA Double-Strand Break Repair R-HSA-5693532,0.28664277795194304,0.767456308867335,7.841727e-01,1.000000e+00,1.000000e+00,4/18,20.78%,UBA52;SMARCA5;ATM;PRKDC
prerank,Neuronal System R-HSA-112316,0.2706779370741646,0.7649991452665974,8.049605e-01,1.000000e+00,1.000000e+00,4/24,9.13%,VAMP2;GNG2;MAPK1;EPB41
prerank,Regulation Of RAS By GAPs R-HSA-5658442,-0.1758878958152323,-0.763257217791593,8.734177e-01,8.631516e-01,1.000000e+00,7/31,14.48%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3
prerank,G2/M Transition R-HSA-69275,0.23340942435617634,0.7605033205856112,8.544503e-01,1.000000e+00,1.000000e+00,7/56,8.87%,TUBA1A;DYNC1H1;SSNA1;PPP2R1A;UBA52;AKAP9;CEP78
prerank,Mitotic G2-G2/M Phases R-HSA-453274,0.23340942435617634,0.7605033205856112,8.544503e-01,1.000000e+00,1.000000e+00,7/56,8.87%,TUBA1A;DYNC1H1;SSNA1;PPP2R1A;UBA52;AKAP9;CEP78
prerank,Death Receptor Signaling R-HSA-73887,0.25380647216039554,0.7543063092585657,8.263274e-01,1.000000e+00,1.000000e+00,5/29,18.91%,ARHGEF3;UBA52;ARHGEF1;CASP8;GNA13
prerank,CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.23983202262991654,0.7524842313378498,8.557692e-01,1.000000e+00,1.000000e+00,11/41,24.84%,UBE2D2;UBA52;NFATC2;CASP8;PLCG2;PSMC3;PSMA5;NFKB2;PSMF1;PSMD4;NFATC3
prerank,TCR Signaling R-HSA-202403,0.2320600657402731,0.7438758266871662,8.848997e-01,1.000000e+00,1.000000e+00,14/50,26.87%,PTPRC;UBE2D2;UBA52;LCK;PTPN22;PLCG2;ZAP70;PSMC3;CSK;PSMA5;PSMF1;PSMD4;EVL;FYB1
prerank,Metabolism Of Steroids R-HSA-8957322,0.29259632707572747,0.7406542188979327,8.247914e-01,1.000000e+00,1.000000e+00,3/15,9.46%,LBR;IDI1;HMGCS1
prerank,RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,0.28607393989212104,0.7400676573187216,8.432304e-01,1.000000e+00,1.000000e+00,3/15,11.27%,SSU72;INTS11;PHAX
