Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Signaling By WNT R-HSA-195721,-1.1304910895168099,0.7242902660713213,0.17307692307692307,CSNK1G2;CTBP1;RUNX3;NRAS;AKT1;H2AJ;TCF7;RYK;GNB1;CREBBP;CSNK2B;H2AX;PPP2CA;CLTB;PPP2CB;CUL3;GNGT2;PSMF1;PRKCA;PSMD6;H3-3B;PSMB6;TNRC6A;AGO4;AXIN1;CSNK2A2;AGO2;TLE4;PSME4;NFATC1;PRKCB;FRAT2;H2AZ1;TLE5;UBB;PDE6G;CALM1;PLCB1;PSME2;PSMB3;CSNK1E;SMURF1;PSMA1;PDE6B;PLCB2;SOX4;PFN1;ZRANB1;AP2A1;PSMD9;VPS26A,wald_stat,Reactome_2022
L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,1.1304853350274437,0.8402491764209424,0.2871287128712871,EIF3A;EIF4B;EIF2S1;EIF3L;EIF3E;EIF4A2;EIF4G1;PABPC1,wald_stat,Reactome_2022
Generation Of Second Messenger Molecules R-HSA-202433,-1.129212421274915,0.7240504586834242,0.2958057395143488,PKN1;HLA-DRB5;ARHGEF7;CD3D;PKN2,wald_stat,Reactome_2022
Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-1.1290207025448433,0.7203112324772295,0.22245322245322247,RBM8A;MAGOH;RNPS1;PSMF1;PSMD6;NCBP1;ZSWIM8;PSMB6;ELOB;PSME4;USP33;UBB;RSL24D1;PSME2;PSMB3;PSMA1;ROBO3;ETF1;PSMD9;PSME1,wald_stat,Reactome_2022
RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,1.1287532869833559,0.8408443713560723,0.2896281800391389,NCKAP1L;CYFIP2;ACTR3;WASF2;NCK1;ACTR2,wald_stat,Reactome_2022
Signaling By Nuclear Receptors R-HSA-9006931,-1.128508580423908,0.7175468099708187,0.18562874251497005,NRAS;AKT1;H2AJ;GNB1;CREBBP;H2AX;GATA3;JUND;FASN;NCOA1;POLR2C;POLR2D;MYLIP;GNGT2;CTSD;CARM1;KPNA2;H3-3B;PMEPA1;TNRC6A;DHRS3;AGO4;AXIN1;PIK3R1;POLR2G;AGO2;H2AZ1;ARL4C;CCNT1;SMC3;SREBF1;RDH10;CHD1;TBL1X;CALM1;POLR2E,wald_stat,Reactome_2022
Inhibition Of DNA Recombination At Telomere R-HSA-9670095,-1.1280953228903545,0.7144161495531192,0.2665330661322645,H2AJ;TERF1;H2AX;POLR2C;POLR2D;H3-3B;POLR2G;H2AZ1,wald_stat,Reactome_2022
Mitochondrial Biogenesis R-HSA-1592230,-1.1280072066868918,0.7102523973367829,0.2329896907216495,ATP5MC1;MTX1;CREBBP;MEF2D;PPRC1;NCOA1;PRKAG1;APOOL;HCFC1;CARM1;CRTC2;ATP5ME;PRKAG2;TBL1X;CALM1;DMAC2L;CHCHD6,wald_stat,Reactome_2022
Pre-NOTCH Transcription And Translation R-HSA-1912408,-1.127995657529821,0.705973341018438,0.26195426195426197,H2AJ;CREBBP;SNW1;H2AX;NOTCH1;H3-3B;TNRC6A;AGO4;AGO2;H2AZ1,wald_stat,Reactome_2022
Mitotic Prometaphase R-HSA-68877,1.1274184187784844,0.8398818437258334,0.21325051759834368,CEP57;TUBA1A;PPP2R5A;XPO1;CKAP5;KIF2A;NEK9;PPP2R5D;CEP250;PPP2R5C;NEK7;NDEL1;HDAC8;BUB3;CNTRL;ZWILCH;NUP37;PAFAH1B1;PCNT;CEP290;SMC1A;HAUS1;CEP78;HAUS4;TAOK1;PPP1CC;CDK5RAP2;ZW10;SFI1;DYNLL1;PCM1;NUP85;TUBB,wald_stat,Reactome_2022
Selective Autophagy R-HSA-9663891,-1.1272044409998285,0.7040400172177398,0.252,MAP1LC3B;ULK1;DYNLL2;CSNK2B;PRKAG1;TOMM22;DYNC1LI1;DYNC1LI2;CSNK2A2;PGAM5;USP30;PRKAG2;UBB;PINK1,wald_stat,Reactome_2022
ISG15 Antiviral Mechanism R-HSA-1169408,1.1268640837303487,0.8358576483571171,0.22456813819577734,KPNB1;KPNA3;NUP62;NUP50;ARIH1;PLCG1;EIF4A2;NUP37;PPM1B;EIF4G1;NUP58;GNL3;IRF3;UBC;RIGI;EIF4G3;NUP188;NUP85;UBA7;EIF4G2;NUP42,wald_stat,Reactome_2022
Synthesis Of PA R-HSA-1483166,1.1257775539305628,0.8341095859705618,0.26810176125244617,GPAT4;AGPAT1;LPCAT1;MIGA1;GPD2;PRKCSH;LPCAT4;GPAT2,wald_stat,Reactome_2022
DNA Damage Bypass R-HSA-73893,1.1256388860845,0.8286206870864474,0.2640449438202247,RPA3;RFC5;POLK;RFC4;REV3L;UBE2B;USP32;VCP;REV1;UBC;RBX1;UBA7;RAD18;POLI;CUL4A,wald_stat,Reactome_2022
Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,1.1239922442797754,0.829000526906096,0.2907662082514735,JUN;CDKN2A;CDC25B;PRDX2;CAPN1;TP53;BCL2L11,wald_stat,Reactome_2022
RAF-independent MAPK1/3 Activation R-HSA-112409,-1.1232857027400256,0.7131981705747305,0.30103092783505153,DUSP12;DUSP2;MAP2K2,wald_stat,Reactome_2022
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",-1.1229251080495462,0.7100488039964972,0.2826552462526767,PLEKHG2;ARHGEF7;PREX1;SOS2;GNA13;BAD;CASP3;YWHAE;APH1A;UBB;TRIO;VAV3;ARHGEF10,wald_stat,Reactome_2022
MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,-1.1221128428233478,0.7085427598643746,0.23728813559322035,MAP3K8;MAPKAPK2;PPP2CA;MAP2K3;MAPK9;TNIP2;PPP2CB;MAP2K7;NFKBIB;N4BP1;NFKB1;USP18;IKBKB;UBB;IRAK1;RIPK2;DUSP6,wald_stat,Reactome_2022
RHOF GTPase Cycle R-HSA-9035034,1.1183371019542467,0.8451576370842874,0.29411764705882354,ADD3;SLC4A7;TMPO;DIAPH1;ARHGAP1,wald_stat,Reactome_2022
Mitotic Anaphase R-HSA-68882,1.118335273014804,0.8392474438179637,0.18326693227091634,TUBA1A;PPP2R5A;KPNB1;XPO1;CKAP5;KIF2A;NUP62;LBR;PPP2R5D;TMPO;PSMD2;PSMD11;PPP2R5C;ANAPC10;NDEL1;HDAC8;PSMB2;BUB3;RAN;CDC26;ZWILCH;VRK1;NUP37;PAFAH1B1;SMC1A;TAOK1;PSMD10;CC2D1B;NUP58;PSMD4;PPP1CC;UBC;ZW10;DYNLL1;NUP188;PSMD13;CDC16;NUP85;TUBB;TUBA1C,wald_stat,Reactome_2022
ESR-mediated Signaling R-HSA-8939211,-1.1171755080793095,0.7206503254680279,0.21991701244813278,NRAS;AKT1;H2AJ;GNB1;CREBBP;H2AX;GATA3;JUND;NCOA1;POLR2C;POLR2D;GNGT2;CTSD;CARM1;KPNA2;H3-3B;PMEPA1;TNRC6A;AGO4;AXIN1;PIK3R1;POLR2G;AGO2;H2AZ1;CCNT1;SMC3,wald_stat,Reactome_2022
Platelet Calcium Homeostasis R-HSA-418360,1.1169856042173338,0.8384088821969319,0.30666666666666664,STIM1;ATP2B4;ATP2A3,wald_stat,Reactome_2022
Deubiquitination R-HSA-5688426,1.1169590054866656,0.8327120721796346,0.18476190476190477,USP11;TGFBR2;UCHL5;USP28;TNIP1;TRIM4;H2BC15;RNF146;USP22;USP34;MAT2B;PSMD2;ADRB2;INO80D;PSMD11;TOMM70;RAD23B;PSMB2;DDB2;STAMBP;USP14;RHOT1;HIF1A;SNX3;TRRAP;RIPK1;H2AC6;USP32;VCP;INO80B;USP19;RUVBL1;H2AC11;MBD5;PSMD10;KEAP1;PTEN;KAT2A;PSMD4;UBC,wald_stat,Reactome_2022
Muscle Contraction R-HSA-397014,-1.114809231876268,0.7244030950980009,0.2631578947368421,PKN1;VIM;HIPK1;ASPH;PRKCA;PKN2;SORBS3;FXYD7;TPM3;MYL6;CALM1;ANXA6;CACNB1;GUCY1A1;HIPK2;ATP2B1;ITPR3;DMPK;ATP1B1;RANGRF,wald_stat,Reactome_2022
Processing Of Intronless Pre-mRNAs R-HSA-77595,-1.1144760210078912,0.7212373589673244,0.2945054945054945,WDR33;CPSF7;NCBP1;PABPN1;NUDT21;CPSF6;CPSF1,wald_stat,Reactome_2022
AURKA Activation By TPX2 R-HSA-8854518,1.1142983168892926,0.8317407344640133,0.26411290322580644,CEP57;TUBA1A;CKAP5;CEP250;CNTRL;PAFAH1B1;PCNT;CEP290;HAUS1;CEP78;HAUS4;CDK5RAP2;SFI1;DYNLL1;PCM1;TUBB,wald_stat,Reactome_2022
Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,1.1142983168892926,0.8317407344640133,0.26411290322580644,CEP57;TUBA1A;CKAP5;CEP250;CNTRL;PAFAH1B1;PCNT;CEP290;HAUS1;CEP78;HAUS4;CDK5RAP2;SFI1;DYNLL1;PCM1;TUBB,wald_stat,Reactome_2022
TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,-1.114134257993982,0.7182480856974464,0.24217118997912318,MAP3K8;MAPKAPK2;PPP2CA;MAP2K3;MAPK9;TNIP2;PPP2CB;MAP2K7;NFKBIB;N4BP1;NFKB1;USP18;IKBKB;UBB;IRAK1;RIPK2;DUSP6,wald_stat,Reactome_2022
DNA Damage Recognition In GG-NER R-HSA-5696394,1.1134941006975367,0.8291301313176191,0.29601518026565465,COPS5;INO80D;COPS7A;RAD23B;DDB2;PARP1;INO80B;RUVBL1;UBC;RBX1;YY1;COPS6;CUL4A;ACTL6A;UBA52;XPC,wald_stat,Reactome_2022
Signaling By Receptor Tyrosine Kinases R-HSA-9006934,-1.1130928432339693,0.7175302391025805,0.17972350230414746,MXD4;ADAP1;NCK2;PKN1;MAPKAPK2;CDC42;NRAS;AKT1;TCIRG1;IRS2;GALNT3;ATP6V1H;EGR1;MAP2K2;VEGFB;RAPGEF1;ARHGEF7;SPRY2;MEF2D;STAM;PPP2CA;FURIN;PTBP1;JUND;HNRNPH1;POLR2C;PPP2CB;YES1;ID2;POLR2D;RNMT;PTPRJ;PRKCA;PKN2;MATK;NCBP1;ATP6V0C;MKNK1;PIK3R1;POLR2G,wald_stat,Reactome_2022
Signaling By ERBB2 R-HSA-1227986,-1.1116598552747405,0.7181852247428547,0.29094827586206895,NRAS;AKT1;YES1;PRKCA;MATK;PIK3R1;CUL5;UBB,wald_stat,Reactome_2022
Signaling By NTRK1 (TRKA) R-HSA-187037,-1.1109138362414392,0.716615143949064,0.2642706131078224,MAPKAPK2;NRAS;IRS2;EGR1;MAP2K2;RAPGEF1;MEF2D;PPP2CA;JUND;PPP2CB;ID2,wald_stat,Reactome_2022
Glucose Metabolism R-HSA-70326,1.1106753907419022,0.8344168465133769,0.2647058823529412,PRKACB;PCNX4;NUP62;NUP50;PPP2R5D;HOOK2;MDH1;PFKP;NUP37;MAP4K2;SLC25A13;GNPDA2;NUP58;PKM;NUP188;NUP85,wald_stat,Reactome_2022
Visual Phototransduction R-HSA-2187338,-1.1105311772766895,0.7138384121037458,0.28870292887029286,RNF7;GNB1;C1D;METAP2;PRKCA;LRP8;DHRS3;PDE6G;RDH10;CALM1;PDE6B,wald_stat,Reactome_2022
Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,-1.1093456984312546,0.7133505986462512,0.2853982300884956,CREBBP;FASN;NCOA1;CARM1;MVD;SREBF1;TBL1X;PMVK;IDI1;SC5D;NFYA,wald_stat,Reactome_2022
Regulation Of Beta-Cell Development R-HSA-186712,-1.1075995398641851,0.7148488659549354,0.3243801652892562,AKT1;CREBBP;SNW1;NOTCH1,wald_stat,Reactome_2022
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",1.1073184441641406,0.8415617463400644,0.3135755258126195,EIF3A;EIF2S1;EIF3L;EIF3E;EIF3K;EIF3H;EIF2S2,wald_stat,Reactome_2022
MAPK Family Signaling Cascades R-HSA-5683057,1.1071093001541714,0.8367132551081713,0.23892100192678228,SPTAN1;PPP2R5A;XPO1;PRKACB;FNTA;RASGRP1;RALGDS;ARAF;PRKCQ;PPP2R5D;MAP2K1;JUN;PSMD2;PPP1CB;PSMD11;HSPB1;VCL;DUSP16;PPP2R5C;IL5RA;PSMB2;CDC42EP3;ERBB2;APBB1IP;BCL2L1;YWHAB;RAP1B;PSMD10;RASA3;PEA15;PIK3CA;PSMD4;PPP1CC;PDE6D;UBC;ABHD17B;GOLGA7;RBX1;DLG1;RAP1A;ABHD17C;PSMD13;LYPLA1;SPNS1;SEPTIN7;PTPRA;PIK3R2;PSMA5;RGL2;CSK,wald_stat,Reactome_2022
DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,1.1058502607131524,0.835804022858774,0.3379721669980119,H2BC15;H1-2;H1-4;H1-3;CDKN1B;ASF1A;H2AC6;EP400;MRE11;RB1;H2AC4;ATM;HMGA1;TP53;H2BC9;H2BC12;TERF2IP,wald_stat,Reactome_2022
MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,-1.1053955520204728,0.7142792930786905,0.25,MAP3K8;MAPKAPK2;PPP2CA;MAP2K3;MAPK9;TNIP2;PPP2CB;MAP2K7;NFKBIB;N4BP1;NFKB1;USP18;IKBKB;UBB;IRAK1;RIPK2;DUSP6,wald_stat,Reactome_2022
Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-1.1053955520204728,0.7142792930786905,0.25,MAP3K8;MAPKAPK2;PPP2CA;MAP2K3;MAPK9;TNIP2;PPP2CB;MAP2K7;NFKBIB;N4BP1;NFKB1;USP18;IKBKB;UBB;IRAK1;RIPK2;DUSP6,wald_stat,Reactome_2022
Intra-Golgi Traffic R-HSA-6811438,1.1043560169148492,0.8360635819420087,0.3031496062992126,CYTH1;CYTH2;MAN1A1;TRIP11,wald_stat,Reactome_2022
Regulated Necrosis R-HSA-5218859,-1.1042203033568416,0.7142101841993834,0.27234927234927236,CHMP4B;FASN;FLOT1;CHMP2B;BIRC2;CASP3;MLKL;UBB;CASP4;RIPK3;IL18;CHMP2A;BIRC3;CDC37;IRF1;OGT;BAK1,wald_stat,Reactome_2022
Activation Of BH3-only Proteins R-HSA-114452,1.1031891586982798,0.8349973495719106,0.30115830115830117,PPP3CC;YWHAZ;PPP3R1;AKT3;YWHAH;YWHAB;YWHAQ;DYNLL1;TFDP1;MAPK8;REXO2;TP53;BCL2L11,wald_stat,Reactome_2022
Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,1.1026498968333331,0.8317161757946558,0.30725190839694655,SPTAN1;RIPOR2;CAPZA1;ATP2B4,wald_stat,Reactome_2022
Early SARS-CoV-2 Infection Events R-HSA-9772572,-1.1020501318864324,0.7173956384258378,0.3326612903225806,MAP1LC3B;CHMP4B;FURIN;CHMP2B;BECN1;ZCRB1;CHMP2A,wald_stat,Reactome_2022
Extension Of Telomeres R-HSA-180786,1.1015564159418305,0.8306182773324831,0.2885375494071146,RPA3;RFC5;RFC4;RUVBL1;WRAP53;GAR1;PPP6R3;SHQ1;LRIG1;DKC1;TERF2IP;BLM;NOP10;POLA2;PIF1;POLD3;STN1;CTC1;TINF2;PPP6C;ACD;CHTF18;RUVBL2;CDK2,wald_stat,Reactome_2022
HCMV Early Events R-HSA-9609690,1.1012734965257316,0.826430899869496,0.2661596958174905,NUP62;H2BC15;NUP50;RBBP4;SUZ12;DUT;DAXX;H2AC6;RRM1;NUP37;H2AC11;NUP58;CREB1;DYNLL1;NUP188;NUP85;H2AC4,wald_stat,Reactome_2022
SARS-CoV-2 Infection R-HSA-9694516,1.0997500685266193,0.8270005615501358,0.2237093690248566,G3BP1;TRIM4;NUP62;NUP50;DDX5;VPS33A;YWHAZ;SEC23A;ISCU;ST6GAL1;PARP4;TOMM70;SRPK1;AKT3;PARP10;CNBP;YWHAH;IFNAR1;YWHAB;STING1;VCP;SIKE1;NUP37;ST3GAL1;G3BP2;RPN1;IFNAR2;YWHAQ;CSNK1A1;NUP58;IRF3;UBC;FUT8;UVRAG;VPS16;GOLGA7;PATJ;RIGI;SNRPE;RB1;PIK3R4;NUP188;NUP85,wald_stat,Reactome_2022
RHO GTPases Activate PKNs R-HSA-5625740,-1.099294874539366,0.7225761926165446,0.3188976377952756,PKN1;H2AJ;H2AX;RHOC;PKN2;H3-3B;YWHAE;H2AZ1;MYL6,wald_stat,Reactome_2022
Mitotic Metaphase And Anaphase R-HSA-2555396,1.0973735399177462,0.8306215001380288,0.22023809523809523,TUBA1A;PPP2R5A;KPNB1;XPO1;CKAP5;KIF2A;NUP62;LBR;PPP2R5D;TMPO;PSMD2;PSMD11;PPP2R5C;ANAPC10;NDEL1;HDAC8;PSMB2;BUB3;RAN;CDC26;ZWILCH;VRK1;NUP37;PAFAH1B1;SMC1A;TAOK1;PSMD10;CC2D1B;NUP58;PSMD4;PPP1CC;UBC;ZW10;DYNLL1;NUP188;PSMD13;CDC16;NUP85;TUBB;TUBA1C,wald_stat,Reactome_2022
EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,-1.0972522781954859,0.7253123570049971,0.3484251968503937,CLTB;YES1;EPHA4;APH1A;LYN;VAV3;AP2A1;AP2A2,wald_stat,Reactome_2022
Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,-1.0963201370381424,0.7245858749758486,0.324,LGALS1;TIMP1;IGFBP4;QSOX1;CALU;LMNB2;MGAT4A;P4HB;TGOLN2;DNAJC3;SHISA5;ANO8;PDIA6;FUCA2;MFGE8,wald_stat,Reactome_2022
Phase I - Functionalization Of Compounds R-HSA-211945,1.0956508676830676,0.8316217784093132,0.3384615384615385,MIA3;ACSS1;PTGES3;CYB5B;CYB5R3;FDXR;ADH5,wald_stat,Reactome_2022
RNA Polymerase I Promoter Escape R-HSA-73772,1.0956295563714373,0.8265332669265771,0.2884990253411306,UBTF;H2BC15;TBP;GTF2H1;GTF2H3;H2AC6;CBX3;POLR1H;CCNH;GTF2H5;POLR1D;TAF1B;H2AC4;POLR1E;H2BC9;H2BC12,wald_stat,Reactome_2022
Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943,1.0942819175178695,0.8264890449379885,0.32899628252788105,DUT;RRM1;AK5;AK6;CMPK1;DCTD;TXNRD1;AK9;NME4;GLRX;DCTPP1,wald_stat,Reactome_2022
Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,-1.0939016187942638,0.728637848474772,0.31453362255965295,GNAS;GNB1;GNGT2;PRKCA;PRKAR2A,wald_stat,Reactome_2022
VEGFA-VEGFR2 Pathway R-HSA-4420097,-1.093646619679687,0.7256070937306102,0.2926267281105991,NCK2;PKN1;MAPKAPK2;CDC42;NRAS;AKT1;ARHGEF7;PRKCA;PKN2;PIK3R1;PRKCB;MAPKAP1;MLST8;VAV3;CALM1,wald_stat,Reactome_2022
Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,1.0913485433343226,0.8326748678996961,0.33396584440227706,ARAF;MAP2K1;VCL;APBB1IP;YWHAB;RAP1B,wald_stat,Reactome_2022
Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,-1.0911449169432388,0.7298557020822104,0.32793522267206476,VPS37B;STAM;CHMP4B;CHMP2B;UBAP1;UBB;CHMP2A;VPS4A;SNF8,wald_stat,Reactome_2022
COPI-mediated Anterograde Transport R-HSA-6807878,-1.090939290136972,0.7266068131431663,0.26587301587301587,RAB1A;NAPG;STX5;DCTN4;DYNLL2;COG3;DYNC1LI1;DYNC1LI2;DCTN3;TMED2;CAPZA2,wald_stat,Reactome_2022
Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,-1.090764431287333,0.7234415158988883,0.2958963282937365,CREBBP;MEF2D;PPRC1;NCOA1;HCFC1;CARM1;CRTC2,wald_stat,Reactome_2022
ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,-1.0900174506195928,0.7219310642297063,0.33402922755741127,GNAS;GNB1;VIPR2;ADCY7;GNGT2;PRKCA;PRKAR2A;PTRH2;ADCY9,wald_stat,Reactome_2022
Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,1.0886930338972347,0.8374854414958782,0.29838709677419356,CEP57;TUBA1A;CKAP5;CEP250;PPP1CB;CNTRL;PAFAH1B1;PCNT;CEP290;HAUS1;CEP78;HAUS4;UBC;CDK5RAP2;SFI1;DYNLL1;PCM1;TUBB,wald_stat,Reactome_2022
Cargo Concentration In ER R-HSA-5694530,1.0875158051074931,0.8368623333281978,0.32649253731343286,MIA3;PREB;SEC23A;CNIH1;LMAN1,wald_stat,Reactome_2022
Cell Cycle Checkpoints R-HSA-69620,1.0857665104978091,0.83837360941766,0.25918762088974856,PPP2R5A;XPO1;CKAP5;KIF2A;H2BC15;PPP2R5D;PSMD2;YWHAZ;PSMD11;RPA3;PPP2R5C;ANAPC10;MCM3;NDEL1;RFC5;CDKN1B;PSMB2;RFC4;HERC2;BUB3;MDC1;YWHAH;CDKN2A;CDC26;ZWILCH;YWHAB;NUP37;PAFAH1B1;TAOK1;PSMD10;YWHAQ;RAD17;PSMD4;PPP1CC;UBC;ATRIP;ZW10;MRE11;DYNLL1;PSMD13;CDC16;NUP85,wald_stat,Reactome_2022
RNA Polymerase III Chain Elongation R-HSA-73780,-1.0855892936484073,0.7322647460459623,0.32914046121593293,CRCP;POLR3F;POLR3C;POLR2E;POLR3H,wald_stat,Reactome_2022
Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,1.0843143614912758,0.838926534941953,0.2765957446808511,KPNB1;KPNA3;NUP62;NUP50;ARIH1;PLCG1;EIF4A2;NUP37;PPM1B;EIF4G1;NUP58;GNL3;IRF3;UBC;ABCE1;RIGI;EIF4G3;NUP188;NUP85;UBA7;EIF4G2;NUP42,wald_stat,Reactome_2022
HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,1.0839386880396413,0.8353547326972871,0.3473053892215569,RPA3;RFC5;RFC4;RAD52;RAD17;ATRIP;MRE11;ATM,wald_stat,Reactome_2022
VEGFR2 Mediated Cell Proliferation R-HSA-5218921,-1.083535814420116,0.7353229329998856,0.34065934065934067,NRAS;PRKCA;PRKCB;CALM1;ITPR3;SPHK1;HRAS;SYNGAP1,wald_stat,Reactome_2022
Formation Of RNA Pol II Elongation Complex R-HSA-112382,-1.082564592765266,0.7347836548577175,0.31451612903225806,ELOA;ERCC3;POLR2C;POLR2D;NCBP1;ELOB;POLR2G;ELL;MNAT1;CCNT1;CDK7;POLR2E;CCNT2;NELFCD;NELFA;RTF1;POLR2J,wald_stat,Reactome_2022
Ribosomal Scanning And Start Codon Recognition R-HSA-72702,1.0819632344578456,0.8374449940337806,0.3339920948616601,EIF3A;EIF4B;EIF2S1;EIF3L;EIF3E;EIF4A2;EIF4G1,wald_stat,Reactome_2022
Glycerophospholipid Biosynthesis R-HSA-1483206,1.0810535104702135,0.8359895648413063,0.2982791586998088,PNPLA2;GPAT4;ABHD3;CPNE3;HADHA;CDIPT;AGPAT1;LPCAT1;TAFAZZIN;CEPT1;LPCAT3;MIGA1;SLC44A2;SELENOI;CRLS1;LPIN2;ABHD4;GPD2;SH2D3C;PRKCSH;PITPNM1,wald_stat,Reactome_2022
Cytoprotection By HMOX1 R-HSA-9707564,-1.0806098625025091,0.7372932410680113,0.3184713375796178,CREBBP;NCOA1;CARM1;COX7B;COX19;COX5B;COX6A1;SURF1;LRPPRC;TBL1X;COX8A;MAFK;NFE2L2;COX16;HM13,wald_stat,Reactome_2022
RHO GTPase Effectors R-HSA-195258,1.0804127295898411,0.8334102931264727,0.2509505703422053,MAPK14;PPP2R5A;XPO1;S100A8;CKAP5;KIF2A;H2BC15;NCKAP1L;S100A9;PPP2R5D;DIAPH1;YWHAZ;PPP1CB;CYFIP2;ACTR3;PPP2R5C;NDEL1;CDKN1B;BUB3;YWHAH;H2AC6;ZWILCH;WASF2;YWHAB;NCK1;NUP37;PAFAH1B1;ACTR2;TAOK1;LIN7B;YWHAQ;PPP1CC;IQGAP2,wald_stat,Reactome_2022
Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,-1.0783208574798795,0.7408293754481792,0.30472103004291845,SEC24C;CREBBP;FASN;SEC24B;NCOA1;CARM1;SEC24A;MVD;SREBF1;INSIG1;TBL1X;PMVK;IDI1;SC5D;NFYA,wald_stat,Reactome_2022
COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,-1.0780810019863807,0.7378210433294525,0.3270440251572327,DCTN4;DYNLL2;DYNC1LI1;DYNC1LI2;DCTN3;CAPZA2;GALNT1;PLA2G6;RAB18,wald_stat,Reactome_2022
FGFR2 Alternative Splicing R-HSA-6803529,-1.0780407477615463,0.7342455639914233,0.32448979591836735,PTBP1;HNRNPH1;POLR2C;POLR2D;NCBP1;POLR2G,wald_stat,Reactome_2022
Resolution Of Abasic Sites (AP Sites) R-HSA-73933,1.0779613496343539,0.8373233697752941,0.34629629629629627,RPA3;RFC5;RFC4;PARP1;PARG,wald_stat,Reactome_2022
Interferon Signaling R-HSA-913531,1.0775933694113011,0.8338365613699458,0.2471042471042471,KPNB1;KPNA3;NUP62;GBP5;NUP50;TRIM22;IRF2;BCL11B;IFNG;ISG20;TRIM35;ARIH1;PLCG1;GBP4;PTPN1;IFNAR1;EIF4A2;IFIT5;NUP37;PPM1B;TRIM38;EIF4G1;IFNAR2;NUP58;GNL3;IRF3;UBC;ABCE1;SP100;RIGI;EIF4G3;NUP188;NUP85,wald_stat,Reactome_2022
Regulation Of Insulin Secretion R-HSA-422356,-1.077415986552889,0.7325468853010899,0.3459915611814346,GNAS;GNB1;SLC2A1;GNGT2;GNAQ;PRKCA;PRKAR2A;PLCB1;PLCB2;GNAI2;ITPR3;STX1A;ACSL3,wald_stat,Reactome_2022
Arachidonic Acid Metabolism R-HSA-2142753,1.0772889635799865,0.8302749771003508,0.34790528233151186,PTGES3;PTGDS;HPGD;PTGES2;AKR1C3;GPX4;ALOX5AP;PTGS1,wald_stat,Reactome_2022
Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,-1.0771804416293742,0.7296822336536587,0.2613390928725702,FBXO44;SEC24C;ZNRF2;UBE2M;RNF7;UBOX5;FBXW7;CALR;FBXL12;UBR1;SEC24B;ATG7;UBE2Q1;CUL3;MYLIP;ANAPC11;SEC61G;PSMF1;PSMD6;BTBD6;RNF19B;RNF130;MIB2;FBXL18;PSMB6;CTSS;FBXO31;MEX3C;ELOB;FBXO9;UBE2G2;ARIH2;PSME4;SEC24A;RNF115;CUL5;BECN1;SOCS1;SEC61B;FBXO11;UBE2S;IKBKB;UBB;TPP2;UBA6;FBXL5;UBA1;ASB6;SEC13;TAPBP;DCAF1;RBBP6;KLHL2;DTX3L;PSME2;ATG14;PSMB3;SMURF1;PSMA1;HERC5;PDIA3,wald_stat,Reactome_2022
Interleukin-37 Signaling R-HSA-9008059,1.075768245748409,0.8308978458478518,0.3682170542635659,PTPN4;STAT3;PTPN23;SIGIRR;SMAD3;PTPN11,wald_stat,Reactome_2022
Phase II - Conjugation Of Compounds R-HSA-156580,1.0757534794313923,0.8262417204808254,0.3466933867735471,CNDP2;UGP2;MAT2B;SLC26A2;GCLM,wald_stat,Reactome_2022
Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262,-1.0717881246116632,0.7433294247492949,0.35772357723577236,CSNK1G2;PPP2CA;PPP2CB;AXIN1;FRAT2,wald_stat,Reactome_2022
