Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Chemokine Receptors Bind Chemokines R-HSA-380108,-0.8030824667592327,-1.9483530511823437,1.000000e-03,8.316760e-02,3.600000e-02,2/18,0.05%,XCL1;XCL2
prerank,Peptide Ligand-Binding Receptors R-HSA-375276,-0.7209896242966256,-1.9214116173197935,1.000000e-03,7.651419e-02,6.800000e-02,2/31,0.05%,XCL1;XCL2
prerank,DNA Methylation R-HSA-5334118,-0.7330354667221892,-1.8185864891671064,5.154639e-03,1.663352e-01,2.020000e-01,8/22,12.60%,H3-3B;H2BC12;H2AX;H2AJ;DNMT1;H2AZ1;H2AC20;H2AZ2
prerank,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,-0.7086216882299329,-1.7621029249451607,1.000000e-03,2.079190e-01,3.130000e-01,5/24,1.33%,H3-3B;H2BC12;PKN1;H2AX;H2AJ
prerank,Defective Pyroptosis R-HSA-9710421,-0.6622246769143939,-1.7283017637160487,1.000000e-03,2.242199e-01,3.940000e-01,7/30,10.29%,H3-3B;H2BC12;H2AX;H2AJ;DNMT1;H2AZ1;H2AC20
prerank,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,-0.5749817001303896,-1.6878891711629136,1.000000e-03,2.655819e-01,5.010000e-01,16/62,6.41%,KIR3DL1;KIR3DL2;KIR2DL4;HLA-A;LAIR2;KLRF1;CD96;SELL;SH2D1A;HCST;CD81;KIR2DL3;CRTAM;HLA-B;ICAM3;CD3E
prerank,PRC2 Methylates Histones And DNA R-HSA-212300,-0.6261210357617613,-1.6554018989036852,2.684564e-02,2.937004e-01,5.710000e-01,9/31,12.60%,H3-3B;H2BC12;H2AX;H2AJ;DNMT1;H2AZ1;H2AC20;PHF1;H2AZ2
prerank,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,-0.5312468242995461,-1.6057349398893688,1.000000e-03,3.717592e-01,6.990000e-01,2/54,0.05%,XCL1;XCL2
prerank,RNA Polymerase I Promoter Opening R-HSA-73728,-0.6559321603308214,-1.5941064781742211,3.645833e-02,3.565118e-01,7.270000e-01,4/22,1.33%,H3-3B;H2BC12;H2AX;H2AJ
prerank,Condensation Of Prophase Chromosomes R-HSA-2299718,-0.6048691998995184,-1.5801985768701716,1.685393e-02,3.486386e-01,7.470000e-01,10/29,12.60%,H3-3B;H2BC12;H2AX;H2AJ;SET;H2AZ1;H2AC20;SMC4;PHF8;H2AZ2
prerank,Complement Cascade R-HSA-166658,-0.6929144688842552,-1.5799404007834084,3.463203e-02,3.175490e-01,7.480000e-01,4/15,5.74%,GZMM;CD81;CD55;CPNE1
prerank,Peroxisomal Lipid Metabolism R-HSA-390918,0.8115342415834566,1.5775257484564273,2.490660e-03,6.391321e-01,3.900000e-01,5/20,13.26%,ACOT8;ACOT4;ACAA1;PECR;MLYCD
prerank,Keratan Sulfate Biosynthesis R-HSA-2022854,-0.709354137923439,-1.5765664978297727,6.486486e-02,2.989875e-01,7.640000e-01,5/16,6.74%,B3GNT7;B4GALT1;B4GALT4;SLC35D2;B3GNT2
prerank,CD28 Co-Stimulation R-HSA-389356,-0.5885265302503481,-1.538102771791834,1.851852e-02,3.569809e-01,8.450000e-01,4/28,0.95%,MAP3K8;CDC42;PIK3R1;PKN1
prerank,Bile Acid And Bile Salt Metabolism R-HSA-194068,0.8227454756578592,1.5235705858061612,7.500000e-03,1.000000e+00,7.700000e-01,2/16,1.96%,OSBPL3;ACOT8
prerank,RHO GTPases Activate NADPH Oxidases R-HSA-5668599,0.8212027743446211,1.516488762445843,1.275510e-02,7.907444e-01,8.170000e-01,6/15,10.06%,S100A9;S100A8;MAPK14;PIK3C3;PRKCZ;CYBA
prerank,Fatty Acid Metabolism R-HSA-8978868,0.6443129163483101,1.5133791549321514,1.036269e-03,6.280108e-01,8.330000e-01,24/99,21.66%,PTGDS;SCD5;SLC25A1;ACBD6;ACOT8;PRKAB2;ACOT4;ACAA1;HACD2;TECR;PTGES2;PCCB;PECR;HADH;MLYCD;HACD3;ACOT13;ACSF3;CBR1;SLC27A3;ACSL5;ACSL4;PCCA;HPGD
prerank,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,-0.6025016342776528,-1.5100208405023297,4.000000e-02,3.993233e-01,8.890000e-01,4/26,1.33%,H3-3B;H2BC12;H2AX;H2AJ
prerank,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,0.8227473733727517,1.5092816263388347,8.760951e-03,5.410834e-01,8.620000e-01,2/15,1.96%,OSBPL3;ACOT8
prerank,Meiotic Synapsis R-HSA-1221632,-0.5522899508848572,-1.5083543178603145,1.612903e-02,3.763611e-01,8.910000e-01,11/41,12.60%,H2BC12;H2AX;H2AJ;TERF1;SMC3;RAD21;H2AZ1;TERF2IP;H2AC20;SMC1A;H2AZ2
prerank,Reproduction R-HSA-1474165,-0.4951202079336686,-1.4873787071668065,1.111111e-02,4.015956e-01,9.200000e-01,12/63,10.29%,H3-3B;H2BC12;B4GALT1;H2AX;H2AJ;TERF1;SMC3;RAD21;H2AZ1;TERF2IP;BLM;H2AC20
prerank,Inhibition Of DNA Recombination At Telomere R-HSA-9670095,-0.5590856467851255,-1.4826069385430853,3.174603e-02,3.875610e-01,9.230000e-01,12/38,10.29%,H3-3B;H2BC12;H2AX;H2AJ;TERF1;POLR2G;POLR2L;POLR2J;H2AZ1;TERF2IP;POLR2F;H2AC20
prerank,Keratan Sulfate/Keratin Metabolism R-HSA-1638074,-0.61317191313564,-1.457718080674789,5.555556e-02,4.299765e-01,9.480000e-01,6/20,6.74%,B3GNT7;B4GALT1;GLB1;B4GALT4;SLC35D2;B3GNT2
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.5568485736780384,-1.429243065348498,5.161290e-02,4.826347e-01,9.690000e-01,15/28,14.42%,SEC61G;TRAM1;RSL24D1;SRP68;SSR4;SRPRB;SEC61A1;SRP19;RPN2;SSR2;SPCS2;SRP14;SSR3;DDOST;FAU
prerank,Arachidonic Acid Metabolism R-HSA-2142753,0.7404604392283995,1.4281910154072515,3.136763e-02,1.000000e+00,9.980000e-01,1/19,0.01%,PTGDS
prerank,Neurotransmitter Release Cycle R-HSA-112310,0.7555473487194617,1.4254150010278215,2.570379e-02,1.000000e+00,9.980000e-01,5/16,14.97%,SLC1A7;ARL6IP5;PPFIA1;HSPA8;VAMP2
prerank,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,-0.600208365576089,-1.4235376296783357,6.770833e-02,4.736395e-01,9.730000e-01,2/19,0.89%,MAP3K8;PIK3R1
prerank,Mitochondrial Calcium Ion Transport R-HSA-8949215,-0.5922735625643356,-1.402583436645551,8.762887e-02,5.088273e-01,9.840000e-01,7/21,13.29%,MCUB;AFG3L2;STOML2;PHB1;MAIP1;VDAC1;VDAC2
prerank,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,-0.6201083647036182,-1.401904745160149,9.459459e-02,4.871353e-01,9.840000e-01,4/15,5.84%,MAP3K8;UBB;SKP1;CHUK
prerank,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,-0.5303092299487268,-1.3960331562020656,6.896552e-02,4.833122e-01,9.840000e-01,7/36,12.60%,H2BC12;H2AX;H2AJ;NPM1;H2AZ1;H2AC20;H2AZ2
prerank,Meiosis R-HSA-1500620,-0.46411251604384096,-1.3947832978401937,1.923077e-02,4.666395e-01,9.840000e-01,13/59,12.60%,H3-3B;H2BC12;H2AX;H2AJ;TERF1;SMC3;RAD21;H2AZ1;TERF2IP;BLM;H2AC20;SMC1A;H2AZ2
prerank,Fatty acyl-CoA Biosynthesis R-HSA-75105,0.6892224877346496,1.380455334139859,5.180723e-02,1.000000e+00,1.000000e+00,9/24,19.98%,SCD5;SLC25A1;HACD2;TECR;HACD3;ACSF3;SLC27A3;ACSL5;ACSL4
prerank,Meiotic Recombination R-HSA-912446,-0.5036497340385859,-1.3741036549934187,7.284768e-02,5.039291e-01,9.930000e-01,4/36,1.33%,H3-3B;H2BC12;H2AX;H2AJ
prerank,Processing Of SMDT1 R-HSA-8949664,-0.6259480113541479,-1.370322665945346,8.962264e-02,4.952951e-01,9.940000e-01,5/16,8.41%,MCUB;AFG3L2;STOML2;PHB1;MAIP1
prerank,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,0.680279184598358,1.3699623637427507,3.841537e-02,1.000000e+00,1.000000e+00,3/26,5.97%,CHST12;B3GAT1;CHPF2
prerank,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,-0.6099240810349774,-1.3583190951594495,1.105991e-01,5.078768e-01,9.940000e-01,4/15,14.42%,SNRPF;SNRPD2;SNRPG;FAU
prerank,Packaging Of Telomere Ends R-HSA-171306,-0.5641846433826297,-1.3582263773818029,9.729730e-02,4.900948e-01,9.940000e-01,7/23,10.29%,H2BC12;H2AX;H2AJ;TERF1;H2AZ1;TERF2IP;H2AC20
prerank,Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516,0.7301282254650745,1.3548772076389846,5.402010e-02,1.000000e+00,1.000000e+00,5/15,12.28%,INPP4A;MTMR4;PIK3C3;FIG4;PIK3C2A
prerank,GPCR Ligand Binding R-HSA-500792,-0.43818056270097944,-1.3530884570652326,1.470588e-02,4.899432e-01,9.940000e-01,9/72,8.28%,XCL1;XCL2;CD55;GNAS;GPR65;GNGT2;GNB1;RAMP1;VIPR2
prerank,Neuronal System R-HSA-112316,0.5768710631456734,1.3505286893658854,1.671891e-02,1.000000e+00,1.000000e+00,24/108,16.06%,AKAP5;MYO6;GNAL;CACNA2D2;DLGAP4;SLC1A7;ARHGEF7;ARL6IP5;NPTN;PRKAB2;KCNAB2;APBA3;PPFIA1;HSPA8;GNG5;PLCB2;AP2A2;EPB41;RTN3;PDLIM5;GNG10;GNB2;VAMP2;COMT
prerank,G Alpha (Q) Signaling Events R-HSA-416476,-0.44174923845096176,-1.3504784432383006,1.000000e-03,4.805978e-01,9.940000e-01,8/74,7.20%,XCL1;XCL2;PIK3R1;RGS1;GPR65;GRK2;GNGT2;GNB1
prerank,Transmission Across Chemical Synapses R-HSA-112315,0.5844405323235062,1.3468505361355931,2.328042e-02,1.000000e+00,1.000000e+00,18/87,16.06%,AKAP5;MYO6;GNAL;CACNA2D2;SLC1A7;ARHGEF7;ARL6IP5;NPTN;PRKAB2;PPFIA1;HSPA8;GNG5;PLCB2;AP2A2;GNG10;GNB2;VAMP2;COMT
prerank,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,0.7012370435170945,1.34594243272771,6.741573e-02,1.000000e+00,1.000000e+00,5/18,7.89%,COL13A1;P3H1;COLGALT2;PLOD1;PLOD3
prerank,RNA Polymerase II Transcription Termination R-HSA-73856,-0.44209570415421234,-1.337236927530114,5.063291e-02,4.973423e-01,9.940000e-01,18/64,7.93%,SRRM1;U2AF1;MAGOH;SRSF5;PAPOLA;ZC3H11A;SRSF9;SRSF2;FYTTD1;CPSF1;SRSF6;CPSF6;SLBP;SNRPF;SRSF7;POLDIP3;THOC7;RNPS1
prerank,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,0.5900079222493654,1.3331875723654827,3.497268e-02,1.000000e+00,1.000000e+00,18/64,16.39%,MED27;SREBF2;FAM120B;MED24;MED12;MED25;HELZ2;CDK4;NCOA6;MED7;MED17;MBD4;CCND3;NCOR1;CDK19;MED8;NCOA3;TNF
prerank,Transcriptional Regulation By MECP2 R-HSA-8986944,0.6264560009477507,1.3322400532090728,6.103286e-02,1.000000e+00,1.000000e+00,9/39,16.37%,FKBP5;MECP2;PTPN4;MOV10;HIPK2;SLC2A3;PTPN1;NCOR1;AGO4
prerank,Lysosome Vesicle Biogenesis R-HSA-432720,0.6624262304016871,1.3268210826927231,6.146572e-02,1.000000e+00,1.000000e+00,10/26,19.28%,HGS;BLOC1S1;HSPA8;CLTC;VAMP8;ARRB1;AP1B1;VAMP2;AP1S1;GNS
prerank,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,-0.47554755011397243,-1.323810109979886,7.563025e-02,5.177703e-01,9.960000e-01,8/45,4.49%,TCF7;H3-3B;H2BC12;H2AX;H2AJ;PYGO2;TLE4;CREBBP
prerank,mRNA 3-End Processing R-HSA-72187,-0.44512451730789016,-1.3196233055590176,6.024096e-02,5.138750e-01,9.960000e-01,16/56,7.93%,SRRM1;U2AF1;MAGOH;SRSF5;PAPOLA;ZC3H11A;SRSF9;SRSF2;FYTTD1;CPSF1;SRSF6;CPSF6;SRSF7;POLDIP3;THOC7;RNPS1
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.49570790649104024,-1.3154565198417003,1.069182e-01,5.098663e-01,9.960000e-01,5/26,3.35%,UBB;BIRC2;FLOT1;CFLAR;MLKL
prerank,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,0.6315760738308771,1.3140623449392221,9.662398e-02,1.000000e+00,1.000000e+00,22/31,31.46%,STAT3;USP11;WRAP53;FBXW4;CCT7;TP53;AP3M1;CCT3;FBXO4;CCT5;ARFGEF2;SKIC2;CCT2;XRN2;FBXW2;KIFC3;FBXL5;DCAF7;FBXW5;FBXL3;LONP2;NOP56
prerank,NGF-stimulated Transcription R-HSA-9031628,-0.5416938266243125,-1.3126016567184182,1.153846e-01,5.032353e-01,9.960000e-01,9/20,12.99%,EGR1;RNASEH2A;ID2;CDK5;DNM2;JUND;MEF2D;CHD4;ID1
prerank,Signaling To ERKs R-HSA-187687,0.6566848635764004,1.3112637179954294,7.838480e-02,1.000000e+00,1.000000e+00,6/26,10.81%,YWHAB;MAPK14;CRK;BCL11B;MAPK13;SHC1
prerank,MTOR Signaling R-HSA-165159,0.6215546505930395,1.3102654712747268,7.488479e-02,1.000000e+00,1.000000e+00,11/36,18.58%,YWHAB;STRADA;PRKAB2;RRAGC;TSC2;EIF4B;PPM1A;SLC38A9;STK11;RPTOR;CAB39
prerank,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,0.6899269014122842,1.3091004704057292,9.413203e-02,1.000000e+00,1.000000e+00,4/18,8.72%,MAGED1;DAPK2;FADD;FASLG
prerank,SIRT1 Negatively Regulates rRNA Expression R-HSA-427359,-0.49958194690569074,-1.3015136046966795,1.243243e-01,5.185500e-01,9.960000e-01,4/27,1.33%,H3-3B;H2BC12;H2AX;H2AJ
prerank,Mitochondrial tRNA Aminoacylation R-HSA-379726,0.6681040280180675,1.3005667849257534,9.697733e-02,1.000000e+00,1.000000e+00,8/20,31.20%,RARS2;GARS1;FARS2;IARS2;DTD1;PPA2;QARS1;SARS2
prerank,Cleavage Of Damaged Purine R-HSA-110331,-0.5154346979815592,-1.2999673888753873,9.714286e-02,5.092105e-01,9.960000e-01,7/26,10.29%,H2BC12;H2AX;H2AJ;TERF1;H2AZ1;TERF2IP;H2AC20
prerank,Neurexins And Neuroligins R-HSA-6794361,0.6841653936255402,1.2895184083021145,1.201011e-01,1.000000e+00,1.000000e+00,5/16,19.07%,DLGAP4;APBA3;EPB41;PDLIM5;SHARPIN
prerank,"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",0.6881797953278899,1.2866408397376123,1.291990e-01,1.000000e+00,1.000000e+00,2/16,0.41%,AKAP5;MYO6
prerank,Signaling By RAF1 Mutants R-HSA-9656223,0.6378385335434189,1.2853075102527556,9.016393e-02,1.000000e+00,1.000000e+00,6/26,14.62%,YWHAB;APBB1IP;ARRB1;ARAF;CSK;RAP1B
prerank,NoRC Negatively Regulates rRNA Expression R-HSA-427413,-0.42841412611290824,-1.2826052864462427,7.777778e-02,5.442225e-01,9.980000e-01,12/62,10.29%,SAP30BP;H3-3B;SAP18;H2BC12;H2AX;H2AJ;POLR2L;DNMT1;H2AZ1;POLR2F;SUDS3;H2AC20
prerank,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,0.6070207277750617,1.2798514358195319,1.001151e-01,1.000000e+00,1.000000e+00,8/36,9.28%,GTF3C2;BDP1;ZNF143;POLR3C;GTF3C3;POLR3A;SNAPC2;GTF3C6
prerank,RNA Polymerase III Transcription Initiation R-HSA-76046,0.6090715738010938,1.279382738764451,1.035673e-01,1.000000e+00,1.000000e+00,8/34,9.28%,GTF3C2;BDP1;ZNF143;POLR3C;GTF3C3;POLR3A;SNAPC2;GTF3C6
prerank,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,0.6658004299722822,1.279259509236948,1.405672e-01,1.000000e+00,1.000000e+00,2/19,0.36%,S100A9;S100A8
prerank,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,0.6134346896605128,1.2743275589442988,1.167453e-01,1.000000e+00,1.000000e+00,7/30,16.51%,RFC2;HUS1;RAD51C;RFC4;RAD17;TOPBP1;RAD50
prerank,Branched-chain Amino Acid Catabolism R-HSA-70895,0.6679650377139101,1.2736752475712065,1.414752e-01,1.000000e+00,1.000000e+00,4/19,16.78%,MCCC2;BCKDHB;AUH;ACADSB
prerank,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,0.5880430801829856,1.269587398819083,9.589041e-02,1.000000e+00,1.000000e+00,23/43,26.58%,NAA35;COG4;RABEPK;COG1;VTI1A;COG5;SYS1;SCOC;NAA30;IGF2R;COG2;STX6;RHOBTB3;RAB6A;VPS51;GOLGA4;RAB9A;STX16;PLIN3;COG3;COG7;M6PR;VAMP4
prerank,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.6210250026540056,1.2687714035603288,1.238318e-01,1.000000e+00,1.000000e+00,11/32,24.44%,RUNX1;BSG;SLC41A1;SLC5A3;SLC39A7;SLC44A2;SLC39A1;SLC30A5;SLC22A18;SLC30A6;SLC16A3
prerank,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,0.6134508549345826,1.2668470636126938,1.208531e-01,1.000000e+00,1.000000e+00,7/29,16.51%,RFC2;HUS1;RAD51C;RFC4;RAD17;TOPBP1;RAD50
prerank,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,0.6134508549345826,1.2646416030148644,1.227652e-01,1.000000e+00,1.000000e+00,7/29,16.51%,RFC2;HUS1;RAD51C;RFC4;RAD17;TOPBP1;RAD50
prerank,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",-0.49991110822064444,-1.2518860793452489,1.292517e-01,6.182125e-01,9.990000e-01,14/26,14.92%,HLA-A;SEC24C;TAPBP;PDIA3;HLA-B;SAR1B;CALR;HSPA5;ATG14;SEC24A;B2M;SEC13;CANX;SEC24D
prerank,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,0.5521314953729213,1.2514908817861867,1.054348e-01,1.000000e+00,1.000000e+00,9/68,10.21%,AKAP5;MYO6;GNAL;ARHGEF7;NPTN;PRKAB2;GNG5;PLCB2;AP2A2
prerank,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,0.6208051286430659,1.2514324793288485,1.286895e-01,1.000000e+00,1.000000e+00,10/26,21.37%,STRADA;PRKAB2;RRAGC;TSC2;PPM1A;SLC38A9;STK11;RPTOR;CAB39;MTOR
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.55111007140489,-1.2498360711800158,1.604278e-01,6.084126e-01,9.990000e-01,5/18,4.86%,EIF3G;RSL24D1;EIF3J;EIF3E;EIF3M
prerank,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,0.5782152884381079,1.244447222430998,1.255556e-01,1.000000e+00,1.000000e+00,7/43,8.99%,NNT;PDPR;OGDH;BSG;PDHB;MPC1;PDK2
prerank,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,0.5415366059321547,1.243988090231346,1.121795e-01,1.000000e+00,1.000000e+00,28/75,30.56%,MCCC2;SLC25A16;FLAD1;PARP9;SLC2A3;PARP6;HLCS;PCCB;MMAB;MTR;CYB5A;PPCS;PANK3;MTHFD1;PDZD11;MTHFR;PCCA;CD320;NAXE;NMRK1;VNN2;LMBRD1;ABCD4;CYB5R3;ABCC1;GSTO1;FPGS;PARP14
prerank,Platelet Aggregation (Plug Formation) R-HSA-76009,0.6422718187244121,1.2378112859734773,1.577017e-01,1.000000e+00,1.000000e+00,7/19,14.62%,APBB1IP;CRK;PTPN1;SHC1;CSK;RASGRP2;RAP1B
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",-0.4902389000224797,-1.236123335786449,1.593407e-01,6.364147e-01,9.990000e-01,12/26,16.89%,EIF3G;EIF3J;EIF3E;EIF3M;PABPC1;EIF4G1;EIF4A1;EIF4E;FAU;EIF3I;EIF2S2;EIF1AX
prerank,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,-0.40435898157928457,-1.2343978217699647,5.882353e-02,6.262916e-01,9.990000e-01,17/71,7.93%,SRRM1;U2AF1;MAGOH;SRSF5;ZC3H11A;NUP98;SRSF9;TPR;SRSF2;FYTTD1;SRSF6;NUP155;SRSF7;POLDIP3;THOC7;NXT1;RNPS1
prerank,Transcriptional Regulation By Small RNAs R-HSA-5578749,-0.40461240649265606,-1.2331484201763192,1.182796e-01,6.154789e-01,9.990000e-01,17/65,12.60%,H3-3B;H2BC12;H2AX;H2AJ;POLR2G;NUP98;TPR;POLR2L;POLR2J;NUP155;H2AZ1;RAN;POLR2F;H2AC20;NUP50;SEC13;H2AZ2
prerank,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,0.5994383258321927,1.2284204457841046,1.634383e-01,1.000000e+00,1.000000e+00,9/27,24.13%,RFC2;HUS1;ERCC4;RFC4;RAD17;TOPBP1;RAD50;ERCC1;KAT5
prerank,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,-0.5454420182291041,-1.2237362619536745,1.658986e-01,6.302214e-01,9.990000e-01,3/16,6.60%,HBS1L;EXOSC4;DIS3
prerank,JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321,0.6581312497615001,1.2236647452501666,1.765448e-01,1.000000e+00,1.000000e+00,4/16,9.78%,MAPK9;TRAF6;UBE2V1;MAP2K4
prerank,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,0.6028002025113016,1.223139619978992,1.750600e-01,1.000000e+00,1.000000e+00,3/24,9.54%,CD247;AHCYL1;PLCG1
prerank,Intra-Golgi Traffic R-HSA-6811438,0.5785855466386727,1.2229825413248745,1.624130e-01,1.000000e+00,1.000000e+00,18/35,28.18%,TRIP11;COG4;COG1;VTI1A;COG5;CYTH4;MAN1A1;COG2;STX6;VPS45;CYTH1;STX16;GOSR2;COG3;COG7;GOSR1;YKT6;CYTH3
prerank,RAF-independent MAPK1/3 Activation R-HSA-112409,-0.5298115756926371,-1.222662824415016,2.045455e-01,6.193953e-01,9.990000e-01,2/19,1.32%,DUSP2;JAK1
prerank,Pyruvate Metabolism R-HSA-70268,0.6177149966083267,1.2225950563817802,1.718377e-01,1.000000e+00,1.000000e+00,5/23,8.99%,PDPR;BSG;PDHB;MPC1;PDK2
prerank,Cleavage Of Damaged Pyrimidine R-HSA-110329,-0.4708806165650349,-1.2213718731629724,1.724138e-01,6.098716e-01,9.990000e-01,9/31,12.60%,H2BC12;H2AX;H2AJ;TERF1;H2AZ1;TERF2IP;H2AC20;NEIL1;H2AZ2
prerank,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",-0.5333855782090735,-1.2202891428793319,2.075472e-01,6.001516e-01,9.990000e-01,4/18,4.86%,EIF3G;EIF3J;EIF3E;EIF3M
prerank,Interleukin-7 Signaling R-HSA-1266695,-0.5242506520347721,-1.2201918571572137,1.966292e-01,5.880296e-01,9.990000e-01,6/18,4.54%,SOCS1;PIK3R1;IL7R;JAK1;IRS2;IL2RG
prerank,Integrin Signaling R-HSA-354192,0.6423003750999955,1.2154837977650095,1.945813e-01,1.000000e+00,1.000000e+00,7/17,14.62%,APBB1IP;CRK;PTPN1;SHC1;CSK;RASGRP2;RAP1B
prerank,Downstream Signal Transduction R-HSA-186763,0.6178300772558621,1.211316418763519,1.855922e-01,1.000000e+00,1.000000e+00,8/23,14.16%,STAT3;PDGFRB;CRK;STAT5A;PIK3CA;PLCG1;STAT1;STAT5B
prerank,Citric Acid Cycle (TCA Cycle) R-HSA-71403,0.6384639042238744,1.211185851902697,1.926829e-01,1.000000e+00,1.000000e+00,2/18,2.87%,NNT;OGDH
prerank,RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,0.6010459690575936,1.211085566866903,1.781473e-01,1.000000e+00,1.000000e+00,6/25,9.28%,GTF3C2;BDP1;POLR3C;GTF3C3;POLR3A;GTF3C6
prerank,Cardiac Conduction R-HSA-5576891,0.5874273078618686,1.2107058180724601,1.786543e-01,1.000000e+00,1.000000e+00,10/34,16.58%,CACNA2D2;ATP1A3;ATP2A2;AHCYL1;HIPK2;STIM1;ORAI1;CES1;NPRL2;ATP2A3
prerank,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,0.6546578436333055,1.2105005437060148,2.126289e-01,1.000000e+00,1.000000e+00,5/15,14.34%,INPPL1;INPP5B;PLCG1;PLCB2;PLCD1
prerank,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,0.5851086021279924,1.2076945361089741,1.623832e-01,1.000000e+00,1.000000e+00,15/29,23.32%,STAT3;CRK;DOK1;CDK4;ERBB2;CDKN1B;PTPN1;HIF1A;PELP1;ARHGAP35;UBA52;RHOA;UBC;KHDRBS1;CBL
prerank,Translation Initiation Complex Formation R-HSA-72649,-0.49025536953199184,-1.2065686861999618,1.793478e-01,6.157797e-01,9.990000e-01,12/25,16.89%,EIF3G;EIF3J;EIF3E;EIF3M;PABPC1;EIF4G1;EIF4A1;EIF4E;FAU;EIF3I;EIF2S2;EIF1AX
prerank,Interferon Alpha/Beta Signaling R-HSA-909733,-0.417648961891553,-1.2056385724493701,1.527778e-01,6.062585e-01,9.990000e-01,14/57,10.55%,SOCS1;HLA-A;EGR1;JAK1;IFI6;IFITM3;IFITM2;HLA-B;IP6K2;IRF8;IRF1;OAS2;ISG15;IFIT2
prerank,RNA Polymerase I Transcription Initiation R-HSA-73762,0.5574206752788429,1.20247122107556,1.685649e-01,1.000000e+00,1.000000e+00,15/44,26.17%,EHMT2;ERCC6;MTA1;CCNH;TTF1;UBTF;GTF2H3;GTF2H5;POLR1H;ERCC3;CDK7;TBP;CHD3;RBBP4;TAF1C
prerank,TRAF6 Mediated IRF7 Activation R-HSA-933541,0.6396933044218126,1.200234141521332,2.283951e-01,1.000000e+00,1.000000e+00,10/15,26.37%,TRIM4;TRAF6;TBK1;MAVS;SIKE1;IRF3;TRIM25;RIGI;IRF7;TANK
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.4753309500639323,-1.1979313394070852,1.445783e-01,6.155381e-01,9.990000e-01,13/28,16.89%,EIF3G;RSL24D1;EIF3J;EIF3E;EIF3M;PABPC1;EIF4G1;EIF4A1;EIF4E;FAU;EIF3I;EIF2S2;EIF1AX
prerank,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,0.6518388316262643,1.1961983844423643,2.113208e-01,1.000000e+00,1.000000e+00,7/16,16.94%,FASLG;PINK1;STK11;CITED2;BCL2L11;BBC3;NFYC
prerank,Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302,0.6342369171528024,1.1960887011967605,2.176617e-01,1.000000e+00,1.000000e+00,3/17,5.61%,TRAF6;MAPK14;UBE2V1
