feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GIMAP2,30.58117404129858,0.001069867122103283,0.03562476503210801,0.6661478614249603,0.5053165950065285,0.9999861801054126
GIMAP4,178.64078712793523,0.0028007261116349633,0.07705333614964893,0.8997890298223878,0.3682325334569525,0.9999861801054126
GIMAP5,60.37760221835193,0.0022249114093671777,0.03306667717256372,1.3872863502022874,0.16535446365064,0.9999861801054126
GIMAP6,53.35988550654015,0.0013733357699347987,0.04755157455810965,0.7720249513271112,0.44009964958059555,0.9999861801054126
GIMAP7,258.3819403166865,0.003358265194704839,0.09711490281042567,1.1682758976147176,0.24269549425884418,0.9999861801054126
GIMAP8,5.696634648008115,0.0008690504625172618,0.5187745080735886,1.0283474893279703,0.3037863997803085,0.9999861801054126
GIN1,0.31738331988044893,7.419207016226979e-05,0.09389258745111914,0.29255927564456274,0.7698590456843475,0.9999861801054126
GINM1,22.22398793535469,-1.37762674147648e-05,0.04640818616021406,-0.027363622460850272,0.9781697124476952,0.9999861801054126
GINS4,0.4946934617630294,-0.00014743670210350988,0.06842024932431048,-0.7420200428883765,0.45807519209744685,0.9999861801054126
GIPC1,28.65856385446016,-0.0037656925039116183,0.07046699252265282,-1.060678992814113,0.28883580999598624,0.9999861801054126
GIPR,0.8575502572316629,0.00022121922240184413,0.03390007508919144,0.6237260138926011,,
GIT1,9.349840473348545,-0.0014818803859787454,0.02242477180608751,-2.1666629083294584,0.030260566802488304,0.9999861801054126
GIT2,52.17852691423676,0.011772743734561145,0.05689206793851823,1.5029609316942578,0.13284911887173212,0.9999861801054126
GK5,169.20669648650153,-0.0042118143571304835,0.07532733578482044,-0.6083304193163619,0.5429683496965024,0.9999861801054126
GKAP1,9.647308561513992,0.0003448321114620935,1.3005827662320497,0.2864531625606876,0.774531061883726,0.9999861801054126
GLA,18.92095715791831,0.0018264723832575884,0.07963042798229239,0.6442553472336068,0.519409865869423,0.9999861801054126
GLB1,15.846362561018916,0.0019107653722068127,0.07142911393546406,0.8574502146548264,0.3911961178791543,0.9999861801054126
GLB1L2,0.7189765483982561,8.7934162822611e-05,0.1010057179724936,0.043062396951522114,0.9656517943630076,0.9999861801054126
GLCCI1,70.84448415937189,-0.00623151969425711,0.09668946591592743,-1.1425870672357432,0.25321007761959013,0.9999861801054126
GLE1,13.473747552213672,0.0018799796891814588,0.022049144090260202,1.4269320925924749,0.15359946932469293,0.9999861801054126
GLG1,142.84480528125906,0.017940998125321694,0.052900474219340056,1.7410610016542172,0.08167288630592585,0.9999861801054126
GLI4,9.734911513292108,0.00041454007544431136,0.0458741070904645,0.29338626899175285,0.7692269196794412,0.9999861801054126
GLIDR,0.9010974228521736,-0.00019554560008156805,0.35012849609746366,-1.1521528476382412,0.24925826986650246,0.9999861801054126
GLIPR1,112.56913668433688,0.0035354218883246586,0.08357949575706329,0.7489383034089606,0.4538943924529347,0.9999861801054126
GLIPR2,126.94231228338225,-0.006650069913116955,0.07541187790496483,-1.5389008643953543,0.12382850012813455,0.9999861801054126
GLMN,23.3485853115579,0.005536218519148961,0.5166409281373681,1.1879915781685102,0.2348367277192993,0.9999861801054126
GLMP,20.813560917098098,-0.0017101682848278206,0.1264673453549914,-0.6510695113789905,0.5150016165919216,0.9999861801054126
