Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein Autophosphorylation (GO:0046777),0.45588774058935166,1.3129956916523893,1.061947e-01,8.167160e-01,1.000000e+00,14/25,33.92%,FYN;STK4;FGR;PIM1;LCK;UHMK1;GSK3B;ATM;EIF2AK2;PAK2;PRKX;STK10;SMG1;TXK
prerank,Regulation Of Double-Strand Break Repair (GO:2000779),-0.3701508620689655,-1.3092559355416364,1.153846e-01,3.874629e-01,9.430000e-01,16/16,63.35%,SMARCE1;OTUB1;SMARCA2;SETD2;PPP4C;RPA2;BCL7B;SMARCC2;ACTR2;TERF2IP;MEAF6;SMARCC1;DEK;WAS;MORF4L1;EPC1
prerank,Protein Homooligomerization (GO:0051260),0.4872529105950912,1.3057572434681342,1.320528e-01,8.404534e-01,1.000000e+00,5/17,12.66%,EHD1;GBP5;ELAVL1;ALOX5AP;G3BP2
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.49519717248081985,1.304054234370267,1.328588e-01,8.323900e-01,1.000000e+00,5/16,15.22%,PVRIG;CD160;SH2D1A;LCK;PTPN22
prerank,Protein Modification Process (GO:0036211),0.37422163568828765,1.2966088562496016,4.853387e-02,8.572044e-01,1.000000e+00,37/105,23.82%,PRKCH;PPP3CC;NEDD8;PTPRC;UBE2D2;PIK3CD;FYN;PPP2R1A;MAP4K5;UBA52;MAPK1;PPP1CA;STK38;STK4;PPP1CC;PPP2R5C;OGA;MGAT4A;FGR;GPI;PIM1;LCK;PTPN22;CDK17;GSK3B;ATM;YWHAZ;EIF2AK2;PPM1B;BIRC6;PRPF4B;ZAP70;CTDSP1;PRKDC;CSK;PAK2;SRPK2
prerank,Cilium Assembly (GO:0060271),0.4819452384905121,1.294980294104761,1.381733e-01,8.480835e-01,1.000000e+00,7/16,29.11%,EHD1;SEPTIN6;PHIP;SEPTIN7;ARF4;ABLIM1;ACTR3
prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.4694579126108092,1.2913459961800893,1.351661e-01,8.504324e-01,1.000000e+00,8/19,25.80%,TPT1;ISCU;STIM2;LCK;NDFIP1;CCL3;SLC39A10;TMC8
prerank,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.4647686906587445,1.288127369838631,1.572905e-01,8.500841e-01,1.000000e+00,7/20,22.60%,PTPRC;RASGRP1;PTPN22;CCL3;CIB1;PHB2;CD74
prerank,Translation (GO:0006412),0.4363564471951927,1.2763186225208385,1.311659e-01,8.972382e-01,1.000000e+00,12/27,30.24%,EEF1D;EEF1A1;FAU;UBA52;MRPS6;EEF2;MRPS7;EEF1B2;MRPS15;MRPL10;MRPL14;ABCF1
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.4520506555631142,1.2759012200475466,1.509217e-01,8.825238e-01,1.000000e+00,10/22,34.78%,CYCS;DDX5;MCL1;ATM;PRKDC;QRICH1;ARL6IP5;CUL5;CASP4;BAX
prerank,Protein Ubiquitination (GO:0016567),0.385414983216468,1.2753559026049766,9.670782e-02,8.686739e-01,1.000000e+00,16/62,18.11%,NEDD8;UBE2D2;RNF167;MYLIP;LNPEP;CRBN;UBA52;TRIM22;RNF213;MIB2;RNF19A;RNF126;NFE2L2;STUB1;ANAPC16;BIRC6
prerank,Negative Regulation Of Viral Genome Replication (GO:0045071),0.4589486356219227,1.2751173614978148,1.666667e-01,8.537121e-01,1.000000e+00,8/20,33.97%,ISG20;MPHOSPH8;ZC3HAV1;EIF2AK2;RESF1;SRPK2;ISG15;BANF1
prerank,Negative Regulation Of Defense Response (GO:0031348),0.442393319476618,1.2707573716891312,1.645570e-01,8.606809e-01,1.000000e+00,12/24,33.97%,IL10RA;RORA;YWHAZ;PPM1B;PRKDC;PTGER4;FXR1;NLRC3;AOAH;GPS2;SELENOS;BANF1
prerank,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.4656505030091388,1.2703776454490383,1.561033e-01,8.470161e-01,1.000000e+00,8/19,24.47%,NSMCE3;CRY1;PIAS1;STUB1;GSK3B;NDFIP1;DERL1;SMAD7
prerank,Protein Polyubiquitination (GO:0000209),0.4068685187456834,1.2698862296693116,1.240642e-01,8.349978e-01,1.000000e+00,10/43,15.54%,UBE2D2;RNF167;TTC3;UBE2G2;LNPEP;TRIM22;RNF213;RNF19A;RNF126;STUB1
prerank,ERAD Pathway (GO:0036503),0.47906629936766104,1.268214202924867,1.538462e-01,8.292121e-01,1.000000e+00,11/18,42.15%,UBE2G2;ERLEC1;STUB1;UBXN4;CANX;DERL1;SELENOS;HSPA5;AUP1;XBP1;HERPUD1
prerank,Proton Motive Force-Driven ATP Synthesis (GO:0015986),-0.2818820730744808,-1.2673941600235683,8.771930e-02,4.473709e-01,9.720000e-01,16/37,23.02%,NDUFA6;SDHC;NDUFS8;ATP5MJ;NDUFS6;NDUFB8;ATP5PF;ATP5F1C;NDUFB11;ATP5F1D;NDUFA13;ATP5MF;NDUFB9;NDUFS5;ATP5F1B;NDUFA12
prerank,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),0.4779029389323649,1.2651929773884352,1.577103e-01,8.300937e-01,1.000000e+00,5/17,13.46%,ATRX;NSMCE3;SFPQ;NUCKS1;NIPBL
prerank,Phagocytosis (GO:0006909),-0.3585415020550645,-1.2641987552168388,1.472393e-01,4.269875e-01,9.730000e-01,4/15,4.86%,ITGAM;CDC42;ANXA1;HMGB1
