Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Synthesis Of PC R-HSA-1483191,0.9009602829134508,0.886303381271495,0.6024844720496895,SLC44A1;CEPT1;SLC44A2;ABHD3;LPIN2;CHKA,wald_stat,Reactome_2022
RHOH GTPase Cycle R-HSA-9013407,-0.9006947596058891,0.8619337879877118,0.609504132231405,PKN1;ARHGDIA;LAMTOR1;NSFL1C;PKN2;WDR11;ARHGDIB,wald_stat,Reactome_2022
COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,-0.8985796180398163,0.8648798899334215,0.6031746031746031,DYNLL2;DCTN4;DYNC1LI2;DCTN3;DYNC1LI1;PLA2G6;GALNT1;RAB18;ACTR1A;DCTN1;DYNC1H1,wald_stat,Reactome_2022
Orc1 Removal From Chromatin R-HSA-68949,-0.8978013761885163,0.8645639063432893,0.6531007751937985,PSME4;PSMD6;PSMB6;PSME2;PSMF1;ORC4;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Metabolism Of Porphyrins R-HSA-189445,0.897038199973813,0.8933201964308184,0.5821501014198783,HMOX2;ALAS1;COX10;UROD;ALAD;FECH;CPOX;ABCC1;UROS,wald_stat,Reactome_2022
AURKA Activation By TPX2 R-HSA-8854518,0.8956296866001259,0.890425091909648,0.6457023060796646,CEP57;TUBA1A;CKAP5;DYNLL1;CNTRL;HAUS4;CEP290;PAFAH1B1;SFI1;CDK5RAP2;PCM1;CEP63;HAUS1;PCNT;CEP250;CEP76,wald_stat,Reactome_2022
Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,0.8956296866001259,0.890425091909648,0.6457023060796646,CEP57;TUBA1A;CKAP5;DYNLL1;CNTRL;HAUS4;CEP290;PAFAH1B1;SFI1;CDK5RAP2;PCM1;CEP63;HAUS1;PCNT;CEP250;CEP76,wald_stat,Reactome_2022
SARS-CoV Infections R-HSA-9679506,0.89557802628025,0.8873300505297542,0.7927350427350427,G3BP1;NUP62;HDAC1;TRIM4;IFNAR1;YWHAZ;ST3GAL1;STAT1;ITGA4;RBBP4;CSNK1A1;ISCU;NUP50;PTGES3;G3BP2;NUP58;SEC23A;SRPK1;ITGB1;FNTA;RPN1;ARID4A;IMPDH2;SIKE1;STAT2;VCP;ATP1A3;NUP37;PARP4;NCK1;ROCK1;ST6GAL1;IRAK2;FUT8;TOMM70;GOLGA7;PALS1;YWHAB;KEAP1;FKBP4;BRMS1L;PRKCSH;CNBP;CANX;IRF3;GRB2;CHMP7;IFNAR2;REXO2;MAP3K7;ST3GAL2;S1PR1;UBC;UVRAG;PARP14;YWHAH;PARP10;IFIH1;PIK3R4;PTPN11;PATJ;YWHAQ;TRAF3,wald_stat,Reactome_2022
HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,0.8943826754616554,0.8872466424411265,0.6312741312741312,DNAJA2;CAPZA1;FKBP5;PTGES3;DYNLL1,wald_stat,Reactome_2022
Potential Therapeutics For SARS R-HSA-9679191,0.8940694610682862,0.8847751391367339,0.6856581532416502,HDAC1;IFNAR1;ITGA4;RBBP4;PTGES3;ITGB1;FNTA;ARID4A;IMPDH2;STAT2;ATP1A3;NCK1;ROCK1;KEAP1;FKBP4;BRMS1L;GRB2;IFNAR2,wald_stat,Reactome_2022
HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,0.8938106080130781,0.8822701718525783,0.6017130620985011,RFC5;RPA3;RAD52;RAD17;RFC4,wald_stat,Reactome_2022
DNA Methylation R-HSA-5334118,-0.8937975662090707,0.872367474743508,0.6153846153846154,H2AX;H2AJ;H2AZ1,wald_stat,Reactome_2022
Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,0.893632078090148,0.8796270430530582,0.6544276457883369,SMARCA5;BAZ1B;HERC2;MDC1;KDM4B;H2BC15;H2BC9;UBC;UBE2V2;TP53BP1;RNF8;H2BC12;RNF168;BARD1;NSD2;UBA52;ABRAXAS1;MRE11;MAPK8;KDM4A;APBB1,wald_stat,Reactome_2022
Signaling By FGFR In Disease R-HSA-1226099,0.8928813170105011,0.878420628744405,0.6519916142557652,STAT3;CUX1;FGFR1OP2;STAT1;CNTRL;PLCG1;STAT5A;ZMYM2;GRB2;POLR2I,wald_stat,Reactome_2022
Phospholipid Metabolism R-HSA-1483257,0.8926721436795662,0.8758034599646355,0.7175732217573222,SLC44A1;GPAT4;OSBPL8;GPCPD1;SYNJ2;CPNE3;HADHA;TNFAIP8;PNPLA2;PIKFYVE;MTMR6;CEPT1;AGPAT1;PIK3CG;PIP5K1A;PTDSS1;CDIPT;SLC44A2;TAFAZZIN;MTMR4;ABHD3;PNPLA8;PRKCSH;SACM1L;LPIN2;RAB5A;LPCAT3;PITPNB;CHKA;TNFAIP8L1;MTMR9;GDPD1;PIK3R4;PLEKHA1;PLEKHA5;ABHD4;GPAT2;LPCAT4;GDPD5;SH2D3C;MIGA1;GPD2,wald_stat,Reactome_2022
Chemokine Receptors Bind Chemokines R-HSA-380108,-0.8925535330728386,0.8730838010624415,0.6027131782945736,XCL2;CXCR3;CCL5;XCL1,wald_stat,Reactome_2022
Homologous DNA Pairing And Strand Exchange R-HSA-5693579,0.8925452323049147,0.8730787279285412,0.6053719008264463,RFC5;RPA3;RAD17;RFC4;RAD51C;BLM;ATRIP;BARD1;HUS1;MRE11;WRN;CHEK1;ATM,wald_stat,Reactome_2022
NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,0.8908877047162462,0.8741459525586307,0.6443514644351465,MAML2;HDAC1;MYC;HIF1A;HDAC8;TLE3;KAT2A;HDAC5;NCOR2;UBC;CCNC;CDK8;GATD3;HDAC6;RBPJ;HEY2;HDAC2;UBA52,wald_stat,Reactome_2022
G1/S DNA Damage Checkpoints R-HSA-69615,-0.8906171378059583,0.8754760355419873,0.6660268714011516,PSME4;PCBP4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PHF20;PSME1;PSMA1;PSMB3;MDM4;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Golgi-to-ER Retrograde Transport R-HSA-8856688,0.8879971098845729,0.8781615074121272,0.6952965235173824,ARF4;KIF2A;CAPZA1;SEC22B;ARFGAP3;DYNLL1;COPB2;ARCN1;KIF3B;KIF21A;PAFAH1B1;RAB6A;PAFAH1B2;KIF9;ZW10;COPB1,wald_stat,Reactome_2022
RNA Polymerase I Transcription R-HSA-73864,-0.8875247665396541,0.8788133010509125,0.6605166051660517,GATAD2A;H2AX;H2AJ;ERCC3;RRN3;MNAT1;POLR2E;CDK7;MTA1;KAT2B;H2AZ1,wald_stat,Reactome_2022
RNA Polymerase I Promoter Clearance R-HSA-73854,-0.8875247665396541,0.8788133010509125,0.6605166051660517,GATAD2A;H2AX;H2AJ;ERCC3;RRN3;MNAT1;POLR2E;CDK7;MTA1;KAT2B;H2AZ1,wald_stat,Reactome_2022
Diseases Of Carbohydrate Metabolism R-HSA-5663084,0.8873948566023526,0.876563549181148,0.6130952380952381,HGSNAT;GAA;RPIA;UBC;GLB1;GNS;ARSB;GYS1;GYG1,wald_stat,Reactome_2022
Signaling By BRAF And RAF1 Fusions R-HSA-6802952,-0.885833043290243,0.8805533350280609,0.6737864077669903,MAP2K2;CALM1;NRAS;MPRIP;CLCN6;AGTRAP;ARRB1;TRAK1;BRAF;KDM7A;ATG7;MAPK1;HRAS;MAPK3;ARRB2,wald_stat,Reactome_2022
PI3K Cascade R-HSA-109704,0.8822117956447444,0.8863605540397774,0.6325301204819277,GRB2;PIK3R4;PTPN11;PDE3B;THEM4;FLT3LG;PIK3CA;PIK3R2;PIK3C3;TRIB3;FRS2,wald_stat,Reactome_2022
Stabilization Of P53 R-HSA-69541,-0.8816403387519856,0.8882504531791624,0.6744639376218323,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PHF20;PSME1;PSMA1;PSMB3;MDM4;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
ER-Phagosome Pathway R-HSA-1236974,0.8801905435643749,0.8882647024326614,0.6950959488272921,S100A8;S100A9;SEC22B;PSMD2;PSMD11,wald_stat,Reactome_2022
Translation Of Structural Proteins R-HSA-9683701,0.879796526302336,0.88615797188378,0.6570841889117043,ST3GAL1;PARP4;ST6GAL1;PRKCSH;CANX;ST3GAL2;UBC;PARP14;PARP10,wald_stat,Reactome_2022
Intra-Golgi Traffic R-HSA-6811438,0.8789072212609332,0.885163167484805,0.6714579055441479,CYTH2;TRIP11;CUX1;CYTH1,wald_stat,Reactome_2022
Interferon Alpha/Beta Signaling R-HSA-909733,-0.87857579891987,0.893338181499681,0.6943907156673114,USP18;SOCS1;TYK2;HLA-C;IFI6;ISG15;ADAR;HLA-B;BST2;IFITM1;IFIT2;IRF9;OAS3;OAS1,wald_stat,Reactome_2022
SARS-CoV-2 Infection R-HSA-9694516,0.8779353005325178,0.8846439004670242,0.8054298642533937,G3BP1;NUP62;TRIM4;IFNAR1;YWHAZ;ST3GAL1;STAT1;CSNK1A1;ISCU;NUP50;G3BP2;NUP58;SEC23A;SRPK1;RPN1;SIKE1;STAT2;VCP;NUP37;PARP4;ST6GAL1;IRAK2;FUT8;TOMM70;GOLGA7;PALS1;YWHAB;PRKCSH;CNBP;CANX;IRF3;CHMP7;IFNAR2;REXO2;MAP3K7;ST3GAL2;UBC;UVRAG;PARP14;YWHAH;PARP10;IFIH1;PIK3R4;PTPN11;PATJ;YWHAQ;TRAF3,wald_stat,Reactome_2022
Signaling By NOTCH3 R-HSA-9012852,0.877851377854732,0.8818230893436833,0.6397379912663755,MAML2;PSEN1;STAT1;YBX1;ADAM10,wald_stat,Reactome_2022
Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,-0.8777635446442352,0.8930922161089405,0.7131782945736435,AKT1;WEE1;PSMD6;PSMB6;PSME2;PSMF1;CKS1B;PSMD9;MNAT1;UBB;CDK7;TFDP2;PSME1,wald_stat,Reactome_2022
NoRC Negatively Regulates rRNA Expression R-HSA-427413,-0.8762554446647285,0.8944514768931664,0.6887661141804788,SAP30BP;H2AX;H2AJ;ERCC3;SAP30L;MNAT1;POLR2E;CDK7;SAP18;H2AZ1,wald_stat,Reactome_2022
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",-0.876182999714768,0.8923073023103529,0.6363636363636364,PRKCB;PRKCA;AP2A1;AP2A2,wald_stat,Reactome_2022
Centrosome Maturation R-HSA-380287,-0.8759246244988187,0.8906195968849278,0.7145522388059702,MAPRE1;TUBB4B;CSNK1D;CEP70;PRKCA;CEP152;DCTN3;MZT1;OFD1;CSNK1E;CDK11B;MZT2B;HAUS2;MZT2A;HSP90AA1;TUBG1,wald_stat,Reactome_2022
mTORC1-mediated Signaling R-HSA-166208,0.8743660041739487,0.8869416487919302,0.6457023060796646,EIF4B;RRAGA;AKT1S1;YWHAB;EEF2K;RRAGB,wald_stat,Reactome_2022
Aggrephagy R-HSA-9646399,-0.8741320669375633,0.8926636926533302,0.630057803468208,DYNLL2;DYNC1LI2;UBB;DYNC1LI1;UBE2V1;HSP90AA1;PARK7,wald_stat,Reactome_2022
NCAM Signaling For Neurite Out-Growth R-HSA-375165,-0.8738737772532592,0.8910061473247793,0.6237623762376238,NCAM1;NRAS;COL6A2;FYN;CACNB1;MAPK1;HRAS;MAPK3,wald_stat,Reactome_2022
ABC Transporter Disorders R-HSA-5619084,-0.8736554123712653,0.8892059832294155,0.697265625,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;ABCA3;PSME1;PSMA1;PSMB3;DERL1;PSMA2;PSMD3;SEL1L;PSMC2,wald_stat,Reactome_2022
PINK1-PRKN Mediated Mitophagy R-HSA-5205685,0.8726916056949827,0.8879711893414066,0.6639676113360324,SQSTM1;ATG5;MAP1LC3A;TOMM70;MFN1;UBC,wald_stat,Reactome_2022
Cell Cycle Checkpoints R-HSA-69620,0.8723296124241535,0.8858688663875215,0.8035320088300221,KIF2A;XPO1;YWHAZ;CKAP5;PPP2R5D;PSMD2;CARD16;PSMD11;TAOK1;HERC2;DYNLL1;NDEL1;RFC5;RPA3;CLIP1;CDKN1B;MCM3;BUB3;RAD17;ZWILCH;NUP37;CDC26;RFC4;MDC1;MDM2;PSMD10;PPP1CC;PAFAH1B1;PSMB2;UBE2E1;CDKN2A;YWHAB;ZW10;PPP2R5A;H2BC15;PSMD4;H2BC9;REXO2;PSMC6;ANAPC10,wald_stat,Reactome_2022
Dual Incision In TC-NER R-HSA-6782135,-0.8708979813635039,0.8933086811032168,0.6912878787878788,USP7;ERCC1;ERCC3;POLR2D;POLR2G;MNAT1;UBB;POLR2C;POLR2E;CDK7;DDB1;POLR2J,wald_stat,Reactome_2022
Signaling By RAF1 Mutants R-HSA-9656223,-0.8707182736762253,0.8914060380786769,0.676056338028169,MAP2K2;CALM1;NRAS;ARRB1;BRAF;MAPK1;HRAS;MAPK3;ARRB2,wald_stat,Reactome_2022
Activation Of HOX Genes During Differentiation R-HSA-5619507,-0.8692604904746568,0.8927031680562163,0.7116104868913857,H2AX;H2AJ;CREBBP;POLR2D;POLR2G;POLR2C;POLR2E;EED;KDM6A;H2AZ1;POLR2J,wald_stat,Reactome_2022
MTOR Signaling R-HSA-165159,-0.8689588388506115,0.891124609828262,0.6764705882352942,AKT1;PRKAG1;LAMTOR4;LAMTOR1;MLST8,wald_stat,Reactome_2022
Epigenetic Regulation Of Gene Expression R-HSA-212165,-0.867918322661872,0.8913744660897615,0.7307692307692307,GATAD2A;SAP30BP;H2AX;MTF2;H2AJ;ERCC3;SAP30L;MNAT1;POLR2E;CDK7;MTA1;KAT2B;EED;SAP18;H2AZ1,wald_stat,Reactome_2022
ISG15 Antiviral Mechanism R-HSA-1169408,0.8664898056031713,0.896693051517424,0.734341252699784,KPNB1;NUP62;KPNA3;EIF4G2;STAT1;NUP50;NUP58,wald_stat,Reactome_2022
SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,0.8661922097011233,0.8943534316654638,0.7516930022573364,G3BP1;NUP62;TRIM4;IFNAR1;STAT1;NUP50;G3BP2;NUP58;SEC23A;SIKE1;STAT2;NUP37;IRAK2;TOMM70,wald_stat,Reactome_2022
Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,0.8660357035204129,0.8916794171824446,0.6396588486140725,KPNB1;NUP62;NUP58;NUP37,wald_stat,Reactome_2022
Influenza Infection R-HSA-168255,0.8645336630274596,0.8920110517093504,0.78125,KPNB1;NUP62;KPNA3;XPO1;NUP50;NUP58;DNAJC3;PARP1;CLTC;NUP37;PBRM1;CANX;GNL3;RAN;POLR2I,wald_stat,Reactome_2022
Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,0.8636280850233627,0.8910774030748488,0.7494736842105263,COPS5;RNF111;RFC5;RPA3;GTF2H1;POLK;GTF2H3;COPS7A;PARP1;DDB2;YY1;RFC4;INO80D;RUVBL1,wald_stat,Reactome_2022
Stimuli-sensing Channels R-HSA-2672351,-0.8623311152563738,0.9023723523827782,0.6711798839458414,CALM1;CLCN6;UBB;SLC9B2;WNK1;TRPM7;FKBP1B;TRPC4AP;TRPM2,wald_stat,Reactome_2022
Signaling By Erythropoietin R-HSA-9006335,-0.8599728970009198,0.9054843088174183,0.6782945736434108,RAPGEF1;NRAS;PIK3R1,wald_stat,Reactome_2022
Netrin-1 Signaling R-HSA-373752,-0.8598806050666332,0.9034015530786318,0.7023809523809523,PKN1;CDC42;FYN,wald_stat,Reactome_2022
Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,0.8591700223608555,0.8985652952419562,0.6723404255319149,CASP1;NFKB2;NFKB1;GSDMD;HSP90AB1;P2RX4;SUGT1;IL1B;RELA;IL18;C3AR1,wald_stat,Reactome_2022
RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,0.8589716923122842,0.8960366788177789,0.6982758620689655,ZNF143;TBP;SSB;POLR1D;SNAPC1;BDP1;GTF3C2;POLR3A;NFIA;SNAPC3;GTF3C6,wald_stat,Reactome_2022
IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,0.8587945156920737,0.8934658455569916,0.6673427991886409,UBE2D2;TICAM1;UBE2D3;SARM1,wald_stat,Reactome_2022
SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,0.8584230881176024,0.8913107549012241,0.8114942528735632,NUP62;HDAC1;TRIM27;HNRNPK;DDX17;NUP50;MBD1;HERC2;NUP58;SMC6;NFKB2;RAD52;NPM1;PARP1;NUP37;NFKBIA;MDC1;MDM2;STAG2;SP100;ZNF131;CDKN2A;RARA;SMC1A;PHC3;SUZ12;DAXX;TOP1;NCOR2;BLM;PIAS2;CASP8AP2;NUP188;NSMCE1;NUP107;SATB1;NSMCE2;PHC1;NR1H2;RORA;TP53BP1;EID3;NSMCE3;XPC;NUP42;RNF2;RAD21;RELA;DDX5;NUP85;RNF168;SAFB;HDAC2,wald_stat,Reactome_2022
MAP2K And MAPK Activation R-HSA-5674135,-0.8583950153901925,0.9047204681723496,0.6737864077669903,MAP2K2;NRAS;ARRB1;BRAF;LAMTOR3;MAPK1;HRAS;MAPK3;ARRB2;WDR83;ITGA2B,wald_stat,Reactome_2022
Signaling By CSF3 (G-CSF) R-HSA-9674555,0.8567151667501365,0.8920639066134839,0.6831896551724138,UBE2D2;STAT3;STAT1;UBE2D3,wald_stat,Reactome_2022
mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,0.8534934611582875,0.8964632287422555,0.6515151515151515,XRN1;DCP1B;LSM5,wald_stat,Reactome_2022
IRE1alpha Activates Chaperones R-HSA-381070,0.8534012494030745,0.8937181850802902,0.6993464052287581,SERP1;EDEM1;LMNA;HSPA5;PREB;DNAJC3;SYVN1;YIF1A;SSR1,wald_stat,Reactome_2022
Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,-0.8528033661299709,0.9152401671536275,0.6811320754716981,PRKAG1;LAMTOR4;LAMTOR1;MLST8;PRKAA1;LAMTOR3;LAMTOR5;TSC1;CAB39L;CAB39,wald_stat,Reactome_2022
Telomere Extension By Telomerase R-HSA-171319,-0.8525405984118701,0.9135188089934289,0.7028688524590164,RTEL1;TERF1,wald_stat,Reactome_2022
Nuclear Events Mediated By NFE2L2 R-HSA-9759194,0.8524591307236442,0.8929739893638462,0.773109243697479,SQSTM1;TXNRD1;PSMD2;MYC;PSMD11;PRDX1;GCLM;UBL4A;PSMD10;PSMB2;CDKN2A;PSMD4;PSMC6;PSMB5;UBC,wald_stat,Reactome_2022
SUMOylation R-HSA-2990846,0.8524070366770801,0.8902232832373507,0.8271889400921659,NUP62;HDAC1;TRIM27;HNRNPK;DDX17;NUP50;MBD1;HERC2;NUP58;SMC6;NFKB2;RAD52;NPM1;UBA2;PARP1;NUP37;NFKBIA;MDC1;MDM2;STAG2;SP100;ZNF131;CDKN2A;RARA;SMC1A;PHC3;SUZ12;DAXX;TOP1;NCOR2;BLM;PIAS2;CASP8AP2;NUP188;NSMCE1;NUP107;SATB1;NSMCE2;PHC1;NR1H2;RORA;TP53BP1;EID3;NSMCE3;XPC;NUP42;RNF2;RAD21;RELA;DDX5;NUP85;RNF168;SAFB;HDAC2,wald_stat,Reactome_2022
SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,-0.8516991325820589,0.9132284212145624,0.7372262773722628,CBX4;PHC2;NUP54;NUP133;NUP210;POM121,wald_stat,Reactome_2022
Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,0.8501233923269332,0.8923887601817518,0.6356107660455487,EHMT1;PRMT5;MDM2;EHMT2;UBC;TTC5,wald_stat,Reactome_2022
Cardiac Conduction R-HSA-5576891,-0.8465805235881133,0.9221517236879633,0.7421875,HIPK1;CALM1;PRKCA;KAT2B;ORAI1;ITPR3;FKBP1B;CACNB1;HIPK2;DMPK;FXYD7;RANGRF;CACNA2D2;ATP1B1,wald_stat,Reactome_2022
Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,-0.8463047760131691,0.9204179577110958,0.7417475728155339,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,-0.8460286864022605,0.9187924112115999,0.7401574803149606,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;DERL1;PSMA2;PSMD3;SEL1L;PSMC2,wald_stat,Reactome_2022
JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321,-0.8458529174869875,0.9168549630690148,0.6772388059701493,MAPK9;MAP2K7;UBE2V1;UBE2N;RIPK2;IKBKG,wald_stat,Reactome_2022
"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",-0.845546035321309,0.9152728910422662,0.7164461247637051,MYLIP;FURIN;NPC2;PRKCA;APOBR;UBB;AP2A1;P4HB;LDLR,wald_stat,Reactome_2022
Degradation Of GLI2 By Proteasome R-HSA-5610783,-0.8440679644942141,0.9139089726535292,0.7702970297029703,PSME4;PSMD6;PSMB6;PRKCA;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,-0.8440679644942141,0.9139089726535292,0.7702970297029703,PSME4;PSMD6;PSMB6;PRKCA;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
DNA Replication Pre-Initiation R-HSA-69002,-0.8438669895508717,0.9120660729654066,0.8119001919385797,H2AX;UBE2S;H2AJ;ANAPC15;ANAPC11;PSMD6;PSMB6;PSME2;PSMF1;ORC4;PSMD9;UBB;PSME1;H2AZ1;GMNN;PSMA1;PSMB3;ANAPC5;PSMA2;DBF4,wald_stat,Reactome_2022
HCMV Early Events R-HSA-9609690,0.841472266616526,0.9074368940044061,0.7922912205567452,NUP62;DUT;RBBP4;NUP50;DYNLL1;NUP58;ITGB1;NFKB1;RRM1;NUP37;H2AC6;CREB1;H2BC15;H2BC9;SUZ12;DAXX;NCOR2,wald_stat,Reactome_2022
Interleukin-1 Signaling R-HSA-9020702,0.8413456789324998,0.904792097610595,0.8195329087048833,PELI1;SQSTM1;PSMD2;PSMD11;IRAK4;NFKB2;NFKB1;MAP2K1;NKIRAS2;USP14;NFKBIA;IL1RAP;IRAK2;PSMD10;PSMB2;TIFA;PSMD4;PSMC6;MAP3K7;PSMB5;UBC,wald_stat,Reactome_2022
Ub-specific Processing Proteases R-HSA-5689880,0.8412274619560587,0.9021954850573426,0.8786610878661087,USP11;USP28;USP32;PSMD2;RNF146;MYC;MAT2B;PSMD11;USP22;RHOT1;USP34;HIF1A;TRRAP;DDB2;USP14;SNX3;NFKBIA;MDM2;H2AC6;PSMD10;TOMM70;RUVBL1;PSMB2;ADRB2;KEAP1;USP37;KAT2A;H2BC15;PSMD4;H2BC9;PSMC6;MAP3K7;PSMB5;UBC;SMAD3,wald_stat,Reactome_2022
"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",-0.8396391400946451,0.918875558487483,0.7240704500978473,AKT1;PIP4K2A;PPP2CA;PIK3R1;FYN;PPP2CB,wald_stat,Reactome_2022
Mitochondrial Translation Termination R-HSA-5419276,-0.8381001641789335,0.9198931632816535,0.7811320754716982,MRPL54;MRPL44;MRPS11;AURKAIP1;MRPL38;MRPS24;MRPS22;MRPL55;MRPL33;MRPL21;MRPL16;MRPS21;MRPL9;MRPL10,wald_stat,Reactome_2022
Mitochondrial Translation R-HSA-5368287,-0.8363728019592166,0.921262620867465,0.7830882352941176,MRPL54;MRPL44;MRPS11;AURKAIP1;MRPL38;TSFM;MRPS24;MRPS22;MRPL55;MRPL33;MRPL21;MRPL16;MRPS21;MRPL9;MRPL10,wald_stat,Reactome_2022
Glycolysis R-HSA-70171,0.8362467969587978,0.9096855211674029,0.7729257641921398,PKM;NUP62;PRKACB;PPP2R5D;NUP50;NUP58,wald_stat,Reactome_2022
Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,-0.8356989232901797,0.9204927348794372,0.7416173570019724,UBE2S;ANAPC15;ANAPC11,wald_stat,Reactome_2022
SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,-0.8354025940476398,0.9188455016962188,0.7495291902071564,PSMD6;PSMB6;PSME2;PSMF1;CKS1B;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,-0.8343642847998888,0.9186649146699009,0.7759856630824373,SAP30BP;H2AX;H2AJ;ERCC3;SAP30L;MNAT1;POLR2E;CDK7;SAP18;H2AZ1;SUV39H1,wald_stat,Reactome_2022
Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302,-0.8341611624817196,0.9168676267419525,0.7431372549019608,MAPKAPK2;MAP2K3;UBE2V1,wald_stat,Reactome_2022
XBP1(S) Activates Chaperone Genes R-HSA-381038,0.8339819198282418,0.9113899615682934,0.7358078602620087,SERP1;EDEM1;LMNA;PREB;DNAJC3;SYVN1;YIF1A;SSR1;DNAJB9;DDX11;CTDSP2,wald_stat,Reactome_2022
Viral Messenger RNA Synthesis R-HSA-168325,-0.8337416381617135,0.9155149650127079,0.76007326007326,NUP54;POLR2D;NUP133;NUP210;POM121;POLR2G;POLR2C;POLR2E;POLR2J;SEC13,wald_stat,Reactome_2022
Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,0.8313348618263152,0.9136480380290483,0.7415966386554622,RFC5;RPA3;RFC4;TERF2IP;POLD3;LRIG1;BLM;STN1;POLA2;CHTF18;TINF2;POLD2;WRN,wald_stat,Reactome_2022
SARS-CoV-2-host Interactions R-HSA-9705683,0.8313219985445289,0.9107974355838977,0.8602150537634409,G3BP1;NUP62;TRIM4;IFNAR1;YWHAZ;STAT1;NUP50;G3BP2;NUP58;SEC23A;SIKE1;STAT2;NUP37;IRAK2;TOMM70;PALS1;YWHAB;CNBP;IRF3;IFNAR2;REXO2;MAP3K7;UVRAG;YWHAH;IFIH1;PIK3R4;PTPN11;PATJ;YWHAQ;TRAF3;NUP188;VPS16;HSP90AB1;NUP107;SNRPE;SEC24D,wald_stat,Reactome_2022
SARS-CoV-1 Infection R-HSA-9678108,0.8276642034332463,0.9151604253049272,0.7586206896551724,ST3GAL1;VCP;PARP4;ST6GAL1;PALS1;PRKCSH;CANX;CHMP7;ST3GAL2;UBC;UVRAG;PARP14;PARP10;PIK3R4,wald_stat,Reactome_2022
Signaling By MET R-HSA-6806834,-0.8222420214958558,0.9360609929525562,0.7670682730923695,RAPGEF1;NRAS;ARF6;PIK3R1;PTPRJ;STAM;UBB;LMNB2;RANBP9,wald_stat,Reactome_2022
RNA Polymerase I Promoter Escape R-HSA-73772,-0.8221078653123433,0.9341131150209401,0.7777777777777778,H2AX;H2AJ;ERCC3;RRN3;MNAT1;POLR2E;CDK7;H2AZ1,wald_stat,Reactome_2022
FCGR3A-mediated Phagocytosis R-HSA-9664422,-0.8219098801548416,0.9323325994612147,0.775390625,YES1;VAV3;CDC42;FYN;ARPC2;WIPF2;MYO5A,wald_stat,Reactome_2022
SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,0.8202973157357207,0.926551969085974,0.771689497716895,NUP62;TRIM27;NUP50;NUP58;NUP37;MDM2,wald_stat,Reactome_2022
