Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Salivary secretion,-0.4078947556523315,-1.3674866811245339,9.981851e-02,3.105640e-01,9.940000e-01,18/32,24.47%,GNAS;CALM3;ADCY7;PRKACA;PRKCA;GNAQ;CALM1;SLC9A1;PRKCB;CD38;PLCB1;ADCY9;PLCB2;ATP1B3;ITPR3;ATP2B1;GUCY1A1;ATP1B1
prerank,"Valine, leucine and isoleucine degradation",0.35961182691440746,1.3610235739446437,7.107843e-02,4.307399e-01,9.900000e-01,14/38,18.87%,ALDH9A1;HADHA;ACADSB;HADH;HMGCS1;ACADM;DBT;ACAT1;ABAT;HIBADH;AACS;ACAA2;MMUT;BCKDHB
prerank,Fatty acid degradation,0.39376090795059354,1.3549466985100147,1.081731e-01,4.183798e-01,9.900000e-01,10/27,18.19%,ALDH9A1;HADHA;ACADSB;ACSL4;HADH;ACADM;ACAT1;ADH5;CPT1A;ACAA2
prerank,Pancreatic secretion,-0.40668249213840724,-1.3530635846927053,1.060329e-01,3.342477e-01,9.970000e-01,17/32,24.47%,GNAS;RAC1;ADCY7;PRKCA;GNAQ;SLC9A1;PRKCB;CD38;PLCB1;ADCY9;PLCB2;SLC4A4;RAB27B;ATP1B3;ITPR3;ATP2B1;ATP1B1
prerank,Serotonergic synapse,-0.3884959398322525,-1.3430390941578403,1.064572e-01,3.473091e-01,9.980000e-01,13/34,17.12%,NRAS;GNAS;GNB1;GNGT2;PRKACA;CASP3;PRKCA;GNAQ;PRKCB;PLCB1;BRAF;GNAI2;PLCB2
prerank,Thyroid hormone synthesis,-0.3886034520726749,-1.326457910636946,1.215470e-01,3.765855e-01,1.000000e+00,18/32,30.31%,ATF4;GNAS;ADCY7;PRKACA;PRKCA;GNAQ;PRKCB;PLCB1;ADCY9;PLCB2;HSPA5;ATP1B3;ITPR3;ATP1B1;GSR;HSP90B1;PDIA4;CREB3L2
prerank,NF-kappa B signaling pathway,-0.33349024468105165,-1.3201065144263846,6.309148e-02,3.836336e-01,1.000000e+00,21/68,18.89%,GADD45B;CARD11;CSNK2B;LTA;BIRC2;TNFRSF11A;PIDD1;CCL4;NFKB1;GADD45G;PRKCB;CSNK2A2;IKBKB;CCL4L2;IRAK1;LYN;TRIM25;TRAF1;BIRC3;UBE2I;RELB
prerank,Ras signaling pathway,-0.3122194232200528,-1.3187153308596373,5.148206e-02,3.775050e-01,1.000000e+00,23/106,10.97%,RAB5C;CDC42;NRAS;AKT1;CALM3;BRAP;RASSF5;MAP2K2;GNB1;VEGFB;SOS2;RAC1;MAPK9;BAD;GNGT2;PRKACA;AFDN;PRKCA;PIK3R1;NFKB1;CALM1;PRKCB;IKBKB
prerank,GABAergic synapse,-0.3949057100422081,-1.3167137042967416,1.250000e-01,3.729289e-01,1.000000e+00,10/30,16.32%,GNB1;ADCY7;GNGT2;PRKACA;GABARAPL1;PRKCA;PRKCB;SLC38A5;ADCY9;GNAI2
prerank,Renin secretion,0.3838067059616018,1.3112578953239817,1.087420e-01,5.136752e-01,9.990000e-01,5/27,1.94%,PPP3CB;PRKACB;PTGER2;PPP3CC;ADRB2
prerank,Th1 and Th2 cell differentiation,0.3167637789367542,1.3107653289630212,7.616708e-02,4.849623e-01,9.990000e-01,14/63,10.38%,PPP3CB;MAPK14;MAML1;PPP3CC;PRKCQ;STAT4;TBX21;JUN;NFATC2;IFNG;PLCG1;STAT5A;PPP3R1;LCK
prerank,Relaxin signaling pathway,-0.33202820880194683,-1.3100112559597228,8.153078e-02,3.800577e-01,1.000000e+00,17/67,10.03%,ATF4;NRAS;AKT1;GNAS;MAP2K2;GNB1;TGFB1;VEGFB;SOS2;MAPK9;ADCY7;MAP2K7;GNGT2;PRKACA;PRKCA;PIK3R1;NFKB1
prerank,Progesterone-mediated oocyte maturation,0.321960830855505,1.3040017736980176,8.168317e-02,4.768556e-01,9.990000e-01,11/52,8.50%,MAPK14;PRKACB;PIK3CD;ARAF;STK10;MAP2K1;KRAS;ANAPC10;CDC26;AKT3;CDC25B
prerank,Tuberculosis,-0.30638176294136993,-1.3002921861097814,8.087092e-02,3.938316e-01,1.000000e+00,20/105,10.58%,RAB5C;TCIRG1;AKT1;CALM3;ATP6V1H;HLA-DRB5;IFNGR1;TGFB1;CEBPG;CREBBP;MAPK9;CTSD;BAD;ATP6V0C;CASP3;LSP1;NFKB1;ITGAM;CTSS;CALM1
prerank,Hedgehog signaling pathway,-0.3920657284019893,-1.2981886219415166,1.404682e-01,3.896880e-01,1.000000e+00,11/31,17.06%,CSNK1G2;GRK2;CSNK1D;CUL3;PRKACA;MOSMO;SPOPL;PTCH2;CSNK1E;SMURF1;ARRB1
prerank,Fatty acid elongation,0.415245027665726,1.2968084853281865,1.494505e-01,4.724269e-01,9.990000e-01,8/20,24.94%,ELOVL6;HADHA;HACD2;HADH;HSD17B12;ACAA2;PPT2;THEM4
prerank,Amoebiasis,-0.37734677125291705,-1.2949846011788197,1.152482e-01,3.894173e-01,1.000000e+00,12/33,10.83%,RAB5C;GNAS;TGFB1;PRKACA;ACTN4;CASP3;PRKCA;GNAQ;PIK3R1;NFKB1;ITGAM;PRKCB
prerank,IL-17 signaling pathway,0.33016810481280556,1.2879378930946124,1.033654e-01,4.762783e-01,1.000000e+00,6/48,4.26%,MAPK14;S100A8;S100A9;SRSF1;JUN;IFNG
prerank,Ether lipid metabolism,0.4249330224341985,1.2839355706845554,1.441048e-01,4.643886e-01,1.000000e+00,7/17,22.12%,PAFAH2;CEPT1;LPCAT1;SELENOI;PAFAH1B1;GDPD1;LPCAT4
prerank,Central carbon metabolism in cancer,0.3323882620512354,1.2821212412720853,9.738717e-02,4.475781e-01,1.000000e+00,19/48,21.13%,PIK3CD;PGAM1;MAP2K1;KRAS;ERBB2;HIF1A;AKT3;PFKP;GLS;HK1;PIK3CA;SLC16A3;NTRK1;PKM;PTEN;PIK3R2;MTOR;TP53;PIK3R3
prerank,Cell adhesion molecules,0.33001253884548143,1.2787902397167454,1.180556e-01,4.364517e-01,1.000000e+00,12/45,15.28%,PTPRC;ITGA4;CD6;CD226;ICAM2;SELPLG;GLG1;CADM1;PTPRM;NEO1;CD2;ITGA6
prerank,Amphetamine addiction,0.3594508533960655,1.2780041077265458,1.137441e-01,4.201474e-01,1.000000e+00,10/32,14.93%,PPP3CB;PRKACB;HDAC1;PPP3CC;JUN;PPP1CB;PPP3R1;ATF2;CREB1;CREB3
prerank,Aminoacyl-tRNA biosynthesis,0.34234194534511797,1.2755775562471505,1.111111e-01,4.094408e-01,1.000000e+00,13/41,19.76%,DARS1;MTFMT;SARS1;QARS1;RARS2;EPRS1;CARS1;FARSA;AARS1;IARS2;WARS2;TARS3;MARS2
prerank,Natural killer cell mediated cytotoxicity,0.28999390048813617,1.2721713472981104,8.838384e-02,4.017859e-01,1.000000e+00,23/88,13.32%,PPP3CB;PIK3CD;PPP3CC;ARAF;MAP2K1;KRAS;PRF1;GZMB;NFATC2;IFNG;ICAM2;KIR2DL3;PLCG1;IFNAR1;KLRD1;PPP3R1;KIR3DL1;CD48;LCK;KLRC1;IFNAR2;PIK3CA;CD247
